episode:0 	| reward:26.19 	| took:1.00s 	| avrege:26.19 	| loss:(actor:-5.01, critic:0.13)
episode:44 	| reward:24.52 	| took:1.02s 	| avrege:25.84 	| loss:(actor:-5.83, critic:0.84)
episode:45 	| reward:24.56 	| took:1.01s 	| avrege:25.81 	| loss:(actor:-5.71, critic:0.87)
episode:46 	| reward:24.52 	| took:1.01s 	| avrege:25.78 	| loss:(actor:-5.88, critic:0.03)
episode:47 	| reward:24.52 	| took:1.05s 	| avrege:25.76 	| loss:(actor:-6.03, critic:0.01)
episode:48 	| reward:24.69 	| took:1.00s 	| avrege:25.73 	| loss:(actor:-6.02, critic:0.40)
episode:49 	| reward:25.44 	| took:0.96s 	| avrege:25.73 	| loss:(actor:-5.64, critic:0.52)
episode:50 	| reward:23.98 	| took:0.94s 	| avrege:25.69 	| loss:(actor:-6.03, critic:0.02)
episode:51 	| reward:24.90 	| took:0.94s 	| avrege:25.68 	| loss:(actor:-5.92, critic:0.10)
episode:52 	| reward:24.90 	| took:0.93s 	| avrege:25.66 	| loss:(actor:-5.99, critic:0.42)
episode:53 	| reward:25.09 	| took:0.94s 	| avrege:25.65 	| loss:(actor:-6.14, critic:0.50)
episode:54 	| reward:25.39 	| took:0.94s 	| avrege:25.65 	| loss:(actor:-6.06, critic:1.29)
episode:55 	| reward:25.56 	| took:0.97s 	| avrege:25.65 	| loss:(actor:-5.95, critic:0.63)
episode:56 	| reward:25.30 	| took:0.96s 	| avrege:25.64 	| loss:(actor:-6.24, critic:0.41)
episode:57 	| reward:25.01 	| took:0.95s 	| avrege:25.63 	| loss:(actor:-6.02, critic:0.45)
episode:58 	| reward:24.95 	| took:0.97s 	| avrege:25.62 	| loss:(actor:-6.25, critic:0.03)
episode:59 	| reward:23.80 	| took:0.99s 	| avrege:25.59 	| loss:(actor:-5.74, critic:0.04)
episode:60 	| reward:24.16 	| took:0.94s 	| avrege:25.56 	| loss:(actor:-6.28, critic:0.02)
episode:61 	| reward:23.63 	| took:1.04s 	| avrege:25.53 	| loss:(actor:-6.27, critic:0.02)
episode:62 	| reward:25.13 	| took:0.95s 	| avrege:25.53 	| loss:(actor:-6.16, critic:0.59)
episode:63 	| reward:25.16 	| took:0.92s 	| avrege:25.52 	| loss:(actor:-5.87, critic:1.23)
episode:64 	| reward:24.46 	| took:1.22s 	| avrege:25.50 	| loss:(actor:-6.35, critic:0.84)
episode:65 	| reward:24.76 	| took:1.00s 	| avrege:25.49 	| loss:(actor:-6.28, critic:0.02)
episode:66 	| reward:24.95 	| took:0.98s 	| avrege:25.49 	| loss:(actor:-6.34, critic:0.40)
episode:67 	| reward:24.86 	| took:1.00s 	| avrege:25.48 	| loss:(actor:-6.38, critic:0.49)
episode:68 	| reward:24.95 	| took:0.98s 	| avrege:25.47 	| loss:(actor:-6.31, critic:0.60)
episode:69 	| reward:24.61 	| took:0.96s 	| avrege:25.46 	| loss:(actor:-6.37, critic:0.03)
episode:70 	| reward:25.15 	| took:0.99s 	| avrege:25.45 	| loss:(actor:-6.22, critic:0.65)
episode:71 	| reward:24.79 	| took:0.97s 	| avrege:25.44 	| loss:(actor:-6.38, critic:1.61)
episode:72 	| reward:24.86 	| took:0.96s 	| avrege:25.44 	| loss:(actor:-6.04, critic:0.39)
episode:73 	| reward:24.79 	| took:0.96s 	| avrege:25.43 	| loss:(actor:-6.37, critic:0.41)
episode:74 	| reward:25.43 	| took:0.96s 	| avrege:25.43 	| loss:(actor:-6.60, critic:0.03)
episode:75 	| reward:25.99 	| took:1.00s 	| avrege:25.43 	| loss:(actor:-6.17, critic:0.67)
episode:76 	| reward:26.11 	| took:1.09s 	| avrege:25.44 	| loss:(actor:-6.63, critic:0.04)
episode:77 	| reward:25.94 	| took:0.94s 	| avrege:25.45 	| loss:(actor:-6.20, critic:0.67)
episode:78 	| reward:26.07 	| took:0.97s 	| avrege:25.46 	| loss:(actor:-6.49, critic:4.48)
episode:79 	| reward:25.79 	| took:0.98s 	| avrege:25.46 	| loss:(actor:-6.50, critic:1.06)
episode:80 	| reward:25.47 	| took:1.11s 	| avrege:25.46 	| loss:(actor:-6.70, critic:0.43)
episode:81 	| reward:24.98 	| took:1.02s 	| avrege:25.46 	| loss:(actor:-6.69, critic:0.03)
episode:82 	| reward:24.52 	| took:0.99s 	| avrege:25.44 	| loss:(actor:-6.58, critic:0.77)
episode:83 	| reward:24.61 	| took:1.05s 	| avrege:25.43 	| loss:(actor:-6.55, critic:1.14)
episode:84 	| reward:22.52 	| took:0.94s 	| avrege:25.40 	| loss:(actor:-6.90, critic:0.53)
episode:85 	| reward:22.93 	| took:0.94s 	| avrege:25.37 	| loss:(actor:-6.84, critic:0.77)
episode:86 	| reward:24.55 	| took:0.99s 	| avrege:25.36 	| loss:(actor:-6.87, critic:0.66)
episode:87 	| reward:23.40 	| took:1.20s 	| avrege:25.34 	| loss:(actor:-6.68, critic:0.53)
episode:88 	| reward:24.26 	| took:1.00s 	| avrege:25.33 	| loss:(actor:-6.93, critic:0.02)
episode:89 	| reward:24.91 	| took:0.96s 	| avrege:25.32 	| loss:(actor:-6.79, critic:1.35)
episode:90 	| reward:24.88 	| took:1.08s 	| avrege:25.32 	| loss:(actor:-6.85, critic:0.02)
episode:91 	| reward:25.50 	| took:1.05s 	| avrege:25.32 	| loss:(actor:-6.91, critic:1.37)
episode:92 	| reward:25.28 	| took:1.01s 	| avrege:25.32 	| loss:(actor:-6.87, critic:0.59)
episode:93 	| reward:25.68 	| took:1.08s 	| avrege:25.32 	| loss:(actor:-7.01, critic:0.61)
episode:94 	| reward:25.29 	| took:1.04s 	| avrege:25.32 	| loss:(actor:-6.49, critic:1.19)
episode:95 	| reward:25.24 	| took:0.94s 	| avrege:25.32 	| loss:(actor:-6.89, critic:1.16)
episode:96 	| reward:25.27 	| took:0.96s 	| avrege:25.32 	| loss:(actor:-6.99, critic:0.93)
episode:97 	| reward:25.08 	| took:0.93s 	| avrege:25.32 	| loss:(actor:-6.97, critic:1.89)
episode:98 	| reward:24.95 	| took:0.97s 	| avrege:25.31 	| loss:(actor:-7.15, critic:0.65)
episode:99 	| reward:24.68 	| took:1.06s 	| avrege:25.31 	| loss:(actor:-7.10, critic:0.05)
episode:100 	| reward:24.56 	| took:0.97s 	| avrege:25.29 	| loss:(actor:-6.83, critic:0.11)
episode:101 	| reward:24.53 	| took:0.98s 	| avrege:25.27 	| loss:(actor:-6.98, critic:0.62)
episode:102 	| reward:24.61 	| took:0.98s 	| avrege:25.25 	| loss:(actor:-7.11, critic:0.05)
episode:103 	| reward:24.52 	| took:0.98s 	| avrege:25.23 	| loss:(actor:-7.25, critic:0.03)
episode:104 	| reward:24.52 	| took:1.31s 	| avrege:25.21 	| loss:(actor:-6.90, critic:1.09)
episode:105 	| reward:24.52 	| took:1.12s 	| avrege:25.19 	| loss:(actor:-7.29, critic:1.80)
episode:106 	| reward:24.53 	| took:1.10s 	| avrege:25.17 	| loss:(actor:-7.60, critic:1.17)
episode:107 	| reward:24.53 	| took:1.07s 	| avrege:25.15 	| loss:(actor:-7.17, critic:0.09)
episode:108 	| reward:24.55 	| took:1.03s 	| avrege:25.13 	| loss:(actor:-7.15, critic:1.55)
episode:109 	| reward:24.62 	| took:1.06s 	| avrege:25.12 	| loss:(actor:-7.09, critic:1.98)
episode:110 	| reward:24.65 	| took:1.05s 	| avrege:25.10 	| loss:(actor:-7.04, critic:0.15)
episode:111 	| reward:22.88 	| took:1.07s 	| avrege:25.06 	| loss:(actor:-7.08, critic:1.02)
episode:112 	| reward:24.55 	| took:1.01s 	| avrege:25.04 	| loss:(actor:-7.40, critic:0.06)
episode:113 	| reward:24.77 	| took:0.98s 	| avrege:25.02 	| loss:(actor:-7.16, critic:0.07)
episode:114 	| reward:24.95 	| took:1.04s 	| avrege:25.00 	| loss:(actor:-7.41, critic:0.89)
episode:115 	| reward:25.44 	| took:1.03s 	| avrege:24.99 	| loss:(actor:-7.31, critic:0.04)
episode:116 	| reward:25.48 	| took:1.02s 	| avrege:24.97 	| loss:(actor:-7.30, critic:0.07)
episode:117 	| reward:25.50 	| took:0.97s 	| avrege:24.95 	| loss:(actor:-7.54, critic:2.13)
episode:118 	| reward:25.37 	| took:0.99s 	| avrege:24.95 	| loss:(actor:-7.21, critic:2.26)
episode:119 	| reward:25.06 	| took:0.97s 	| avrege:24.93 	| loss:(actor:-7.13, critic:1.21)
episode:120 	| reward:24.67 	| took:0.96s 	| avrege:24.91 	| loss:(actor:-7.44, critic:0.14)
episode:121 	| reward:24.53 	| took:0.95s 	| avrege:24.88 	| loss:(actor:-7.39, critic:1.74)
episode:122 	| reward:24.55 	| took:0.94s 	| avrege:24.85 	| loss:(actor:-7.48, critic:0.66)
episode:123 	| reward:24.52 	| took:0.95s 	| avrege:24.83 	| loss:(actor:-7.55, critic:0.04)
episode:124 	| reward:24.58 	| took:1.01s 	| avrege:24.80 	| loss:(actor:-7.57, critic:0.62)
episode:125 	| reward:24.72 	| took:0.93s 	| avrege:24.78 	| loss:(actor:-7.52, critic:0.05)
episode:126 	| reward:24.86 	| took:0.96s 	| avrege:24.77 	| loss:(actor:-7.26, critic:1.47)
episode:127 	| reward:24.78 	| took:1.04s 	| avrege:24.75 	| loss:(actor:-7.23, critic:0.91)
episode:128 	| reward:24.85 	| took:1.19s 	| avrege:24.74 	| loss:(actor:-7.69, critic:0.43)
episode:129 	| reward:24.52 	| took:1.09s 	| avrege:24.74 	| loss:(actor:-7.85, critic:0.71)
episode:130 	| reward:24.52 	| took:1.08s 	| avrege:24.74 	| loss:(actor:-7.95, critic:0.02)
episode:131 	| reward:24.52 	| took:1.00s 	| avrege:24.74 	| loss:(actor:-7.54, critic:1.89)
episode:132 	| reward:24.52 	| took:1.01s 	| avrege:24.74 	| loss:(actor:-7.75, critic:1.51)
episode:133 	| reward:24.52 	| took:1.09s 	| avrege:24.74 	| loss:(actor:-7.81, critic:1.18)
episode:134 	| reward:24.20 	| took:1.21s 	| avrege:24.74 	| loss:(actor:-7.89, critic:1.20)
episode:135 	| reward:24.52 	| took:0.94s 	| avrege:24.74 	| loss:(actor:-7.63, critic:0.06)
episode:136 	| reward:24.52 	| took:1.01s 	| avrege:24.74 	| loss:(actor:-7.53, critic:1.64)
episode:137 	| reward:24.52 	| took:0.93s 	| avrege:24.75 	| loss:(actor:-7.70, critic:1.77)
episode:138 	| reward:24.52 	| took:0.94s 	| avrege:24.75 	| loss:(actor:-7.66, critic:0.97)
episode:139 	| reward:24.52 	| took:0.95s 	| avrege:24.75 	| loss:(actor:-7.51, critic:0.96)
episode:140 	| reward:24.53 	| took:0.95s 	| avrege:24.75 	| loss:(actor:-7.65, critic:2.27)
episode:141 	| reward:11.27 	| took:0.58s 	| avrege:24.63 	| loss:(actor:-7.75, critic:0.06)
episode:142 	| reward:24.52 	| took:0.93s 	| avrege:24.63 	| loss:(actor:-7.93, critic:2.25)
episode:143 	| reward:23.52 	| took:0.95s 	| avrege:24.62 	| loss:(actor:-7.89, critic:0.86)
episode:144 	| reward:24.52 	| took:0.95s 	| avrege:24.62 	| loss:(actor:-8.00, critic:1.52)
episode:145 	| reward:24.54 	| took:0.96s 	| avrege:24.62 	| loss:(actor:-8.01, critic:0.04)
episode:146 	| reward:24.52 	| took:0.97s 	| avrege:24.62 	| loss:(actor:-8.12, critic:0.11)
episode:147 	| reward:22.73 	| took:0.98s 	| avrege:24.60 	| loss:(actor:-7.90, critic:0.80)
episode:148 	| reward:24.52 	| took:0.95s 	| avrege:24.60 	| loss:(actor:-8.19, critic:2.10)
episode:149 	| reward:24.53 	| took:1.17s 	| avrege:24.59 	| loss:(actor:-8.11, critic:1.70)
episode:150 	| reward:24.51 	| took:0.95s 	| avrege:24.60 	| loss:(actor:-7.92, critic:0.08)
episode:151 	| reward:24.69 	| took:1.08s 	| avrege:24.60 	| loss:(actor:-8.10, critic:0.36)
episode:152 	| reward:24.63 	| took:1.32s 	| avrege:24.59 	| loss:(actor:-7.57, critic:0.86)
episode:153 	| reward:24.57 	| took:1.01s 	| avrege:24.59 	| loss:(actor:-8.11, critic:0.08)
episode:154 	| reward:24.52 	| took:1.00s 	| avrege:24.58 	| loss:(actor:-8.19, critic:0.12)
episode:155 	| reward:24.52 	| took:1.00s 	| avrege:24.57 	| loss:(actor:-8.18, critic:1.94)
episode:156 	| reward:23.38 	| took:0.98s 	| avrege:24.55 	| loss:(actor:-8.57, critic:0.03)
episode:157 	| reward:24.52 	| took:1.02s 	| avrege:24.55 	| loss:(actor:-8.55, critic:0.05)
episode:158 	| reward:24.56 	| took:1.11s 	| avrege:24.54 	| loss:(actor:-8.20, critic:1.26)
episode:159 	| reward:24.78 	| took:1.05s 	| avrege:24.55 	| loss:(actor:-8.24, critic:0.52)
episode:160 	| reward:24.67 	| took:1.07s 	| avrege:24.56 	| loss:(actor:-8.58, critic:0.72)
episode:161 	| reward:23.35 	| took:1.10s 	| avrege:24.55 	| loss:(actor:-8.17, critic:0.55)
episode:162 	| reward:13.13 	| took:0.69s 	| avrege:24.43 	| loss:(actor:-8.02, critic:0.96)
episode:163 	| reward:25.02 	| took:1.04s 	| avrege:24.43 	| loss:(actor:-8.53, critic:1.41)
episode:164 	| reward:23.75 	| took:1.04s 	| avrege:24.42 	| loss:(actor:-8.44, critic:1.40)
episode:165 	| reward:24.76 	| took:1.14s 	| avrege:24.42 	| loss:(actor:-8.07, critic:1.26)
episode:166 	| reward:24.64 	| took:1.04s 	| avrege:24.42 	| loss:(actor:-8.58, critic:0.05)
episode:167 	| reward:24.55 	| took:0.99s 	| avrege:24.42 	| loss:(actor:-8.25, critic:2.34)
episode:168 	| reward:24.78 	| took:1.01s 	| avrege:24.42 	| loss:(actor:-8.76, critic:0.06)
episode:169 	| reward:25.16 	| took:1.17s 	| avrege:24.42 	| loss:(actor:-8.51, critic:1.31)
episode:170 	| reward:25.15 	| took:1.05s 	| avrege:24.42 	| loss:(actor:-8.61, critic:0.45)
episode:171 	| reward:24.85 	| took:1.04s 	| avrege:24.42 	| loss:(actor:-8.07, critic:2.43)
episode:172 	| reward:24.61 	| took:1.02s 	| avrege:24.42 	| loss:(actor:-7.93, critic:0.10)
episode:173 	| reward:24.53 	| took:1.08s 	| avrege:24.42 	| loss:(actor:-8.81, critic:1.06)
episode:174 	| reward:24.52 	| took:1.01s 	| avrege:24.41 	| loss:(actor:-8.56, critic:0.06)
episode:175 	| reward:24.52 	| took:1.00s 	| avrege:24.39 	| loss:(actor:-8.52, critic:1.15)
episode:176 	| reward:23.22 	| took:1.00s 	| avrege:24.37 	| loss:(actor:-8.41, critic:0.98)
episode:177 	| reward:24.50 	| took:1.03s 	| avrege:24.35 	| loss:(actor:-8.48, critic:0.14)
episode:178 	| reward:24.53 	| took:1.02s 	| avrege:24.34 	| loss:(actor:-8.95, critic:0.05)
episode:179 	| reward:24.52 	| took:1.08s 	| avrege:24.32 	| loss:(actor:-8.86, critic:0.47)
episode:180 	| reward:23.21 	| took:1.08s 	| avrege:24.30 	| loss:(actor:-8.78, critic:1.26)
episode:181 	| reward:24.52 	| took:1.18s 	| avrege:24.30 	| loss:(actor:-8.41, critic:0.07)
episode:182 	| reward:24.45 	| took:1.08s 	| avrege:24.29 	| loss:(actor:-8.64, critic:0.81)
episode:183 	| reward:24.67 	| took:1.16s 	| avrege:24.30 	| loss:(actor:-8.63, critic:1.86)
episode:184 	| reward:24.71 	| took:1.44s 	| avrege:24.32 	| loss:(actor:-8.50, critic:1.09)
episode:185 	| reward:25.11 	| took:1.17s 	| avrege:24.34 	| loss:(actor:-8.53, critic:1.12)
episode:186 	| reward:24.99 	| took:1.14s 	| avrege:24.34 	| loss:(actor:-8.49, critic:1.16)
episode:187 	| reward:24.70 	| took:1.32s 	| avrege:24.36 	| loss:(actor:-8.55, critic:1.49)
episode:188 	| reward:24.82 	| took:1.16s 	| avrege:24.36 	| loss:(actor:-8.81, critic:1.67)
episode:189 	| reward:24.91 	| took:1.10s 	| avrege:24.36 	| loss:(actor:-8.40, critic:0.66)
episode:190 	| reward:24.68 	| took:1.01s 	| avrege:24.36 	| loss:(actor:-8.59, critic:1.95)
episode:191 	| reward:24.55 	| took:0.99s 	| avrege:24.35 	| loss:(actor:-8.74, critic:2.03)
episode:192 	| reward:24.84 	| took:1.00s 	| avrege:24.35 	| loss:(actor:-8.95, critic:0.45)
episode:193 	| reward:24.60 	| took:1.00s 	| avrege:24.34 	| loss:(actor:-9.06, critic:0.05)
episode:194 	| reward:24.52 	| took:1.36s 	| avrege:24.33 	| loss:(actor:-9.17, critic:1.13)
episode:195 	| reward:24.59 	| took:1.27s 	| avrege:24.32 	| loss:(actor:-9.10, critic:0.04)
episode:196 	| reward:24.60 	| took:1.24s 	| avrege:24.31 	| loss:(actor:-8.83, critic:1.03)
episode:197 	| reward:24.79 	| took:1.12s 	| avrege:24.31 	| loss:(actor:-8.64, critic:1.67)
episode:198 	| reward:24.79 	| took:1.38s 	| avrege:24.31 	| loss:(actor:-8.87, critic:0.13)
episode:199 	| reward:24.85 	| took:1.15s 	| avrege:24.31 	| loss:(actor:-9.19, critic:0.03)
episode:200 	| reward:24.99 	| took:1.11s 	| avrege:24.32 	| loss:(actor:-9.03, critic:1.42)
episode:201 	| reward:25.16 	| took:1.11s 	| avrege:24.32 	| loss:(actor:-9.05, critic:0.03)
episode:202 	| reward:25.12 	| took:1.08s 	| avrege:24.33 	| loss:(actor:-8.96, critic:0.33)
episode:203 	| reward:24.89 	| took:1.05s 	| avrege:24.33 	| loss:(actor:-9.29, critic:0.34)
episode:204 	| reward:24.75 	| took:1.00s 	| avrege:24.33 	| loss:(actor:-9.06, critic:2.33)
episode:205 	| reward:24.55 	| took:1.03s 	| avrege:24.33 	| loss:(actor:-8.83, critic:1.62)
episode:206 	| reward:24.69 	| took:1.01s 	| avrege:24.34 	| loss:(actor:-9.28, critic:0.04)
episode:207 	| reward:24.59 	| took:1.06s 	| avrege:24.34 	| loss:(actor:-9.47, critic:0.11)
episode:208 	| reward:22.98 	| took:1.07s 	| avrege:24.32 	| loss:(actor:-9.24, critic:1.73)
episode:209 	| reward:24.52 	| took:1.02s 	| avrege:24.32 	| loss:(actor:-9.17, critic:0.09)
episode:210 	| reward:23.02 	| took:1.01s 	| avrege:24.30 	| loss:(actor:-9.12, critic:0.35)
episode:211 	| reward:24.50 	| took:1.01s 	| avrege:24.32 	| loss:(actor:-8.86, critic:1.84)
episode:212 	| reward:24.52 	| took:1.07s 	| avrege:24.32 	| loss:(actor:-9.50, critic:0.64)
episode:213 	| reward:24.52 	| took:1.00s 	| avrege:24.32 	| loss:(actor:-9.16, critic:0.04)
episode:214 	| reward:22.90 	| took:1.00s 	| avrege:24.30 	| loss:(actor:-8.88, critic:0.62)
episode:215 	| reward:24.52 	| took:1.01s 	| avrege:24.29 	| loss:(actor:-9.25, critic:0.62)
episode:216 	| reward:24.54 	| took:1.12s 	| avrege:24.28 	| loss:(actor:-8.63, critic:1.53)
episode:217 	| reward:24.02 	| took:1.06s 	| avrege:24.26 	| loss:(actor:-9.10, critic:0.78)
episode:218 	| reward:24.53 	| took:1.00s 	| avrege:24.25 	| loss:(actor:-9.16, critic:0.20)
episode:219 	| reward:24.60 	| took:1.08s 	| avrege:24.25 	| loss:(actor:-9.38, critic:0.05)
episode:220 	| reward:24.58 	| took:1.04s 	| avrege:24.25 	| loss:(actor:-8.89, critic:0.58)
episode:221 	| reward:24.59 	| took:1.06s 	| avrege:24.25 	| loss:(actor:-9.23, critic:0.37)
episode:222 	| reward:24.54 	| took:1.04s 	| avrege:24.25 	| loss:(actor:-9.38, critic:0.08)
episode:223 	| reward:24.52 	| took:1.14s 	| avrege:24.25 	| loss:(actor:-9.38, critic:0.86)
episode:224 	| reward:24.53 	| took:1.24s 	| avrege:24.25 	| loss:(actor:-9.05, critic:0.69)
episode:225 	| reward:22.90 	| took:1.16s 	| avrege:24.23 	| loss:(actor:-9.27, critic:0.23)
episode:226 	| reward:24.55 	| took:1.17s 	| avrege:24.23 	| loss:(actor:-9.58, critic:1.71)
episode:227 	| reward:24.54 	| took:1.34s 	| avrege:24.23 	| loss:(actor:-9.56, critic:0.03)
episode:228 	| reward:24.55 	| took:1.12s 	| avrege:24.22 	| loss:(actor:-9.17, critic:0.05)
episode:229 	| reward:24.53 	| took:1.13s 	| avrege:24.22 	| loss:(actor:-9.57, critic:0.05)
episode:230 	| reward:24.57 	| took:1.07s 	| avrege:24.22 	| loss:(actor:-9.00, critic:0.97)
episode:231 	| reward:24.52 	| took:1.07s 	| avrege:24.22 	| loss:(actor:-9.36, critic:1.53)
episode:232 	| reward:24.52 	| took:1.13s 	| avrege:24.22 	| loss:(actor:-9.52, critic:0.04)
episode:233 	| reward:24.52 	| took:1.10s 	| avrege:24.22 	| loss:(actor:-9.39, critic:0.66)
episode:234 	| reward:24.52 	| took:1.05s 	| avrege:24.23 	| loss:(actor:-9.36, critic:0.65)
episode:235 	| reward:24.64 	| took:1.05s 	| avrege:24.23 	| loss:(actor:-9.47, critic:1.16)
episode:236 	| reward:19.76 	| took:1.24s 	| avrege:24.18 	| loss:(actor:-9.66, critic:0.29)
episode:237 	| reward:24.52 	| took:1.44s 	| avrege:24.18 	| loss:(actor:-9.48, critic:0.11)
episode:238 	| reward:23.59 	| took:1.08s 	| avrege:24.17 	| loss:(actor:-9.43, critic:0.08)
episode:239 	| reward:24.52 	| took:1.22s 	| avrege:24.17 	| loss:(actor:-9.40, critic:0.12)
episode:240 	| reward:24.54 	| took:1.07s 	| avrege:24.17 	| loss:(actor:-9.53, critic:1.62)
episode:241 	| reward:24.52 	| took:1.07s 	| avrege:24.30 	| loss:(actor:-9.59, critic:0.41)
episode:242 	| reward:23.88 	| took:1.05s 	| avrege:24.30 	| loss:(actor:-9.49, critic:0.50)
episode:243 	| reward:22.86 	| took:1.08s 	| avrege:24.29 	| loss:(actor:-9.45, critic:0.10)
episode:244 	| reward:24.52 	| took:1.18s 	| avrege:24.29 	| loss:(actor:-9.27, critic:0.91)
episode:245 	| reward:24.52 	| took:1.08s 	| avrege:24.29 	| loss:(actor:-9.11, critic:0.82)
episode:246 	| reward:24.59 	| took:1.09s 	| avrege:24.29 	| loss:(actor:-10.35, critic:0.41)
episode:247 	| reward:24.77 	| took:1.24s 	| avrege:24.31 	| loss:(actor:-9.88, critic:0.06)
episode:248 	| reward:24.78 	| took:1.34s 	| avrege:24.31 	| loss:(actor:-9.90, critic:0.13)
episode:249 	| reward:24.73 	| took:1.62s 	| avrege:24.32 	| loss:(actor:-9.71, critic:0.10)
episode:250 	| reward:24.53 	| took:1.65s 	| avrege:24.32 	| loss:(actor:-9.66, critic:0.79)
episode:251 	| reward:24.56 	| took:1.73s 	| avrege:24.31 	| loss:(actor:-9.70, critic:0.89)
episode:252 	| reward:24.57 	| took:1.46s 	| avrege:24.31 	| loss:(actor:-9.97, critic:0.06)
