episode:0 	| reward:26.60 	| took:1.35s 	| avrege:26.60 	| loss:(actor:-6.05, critic:0.77)
episode:173 	| reward:23.84 	| took:1.27s 	| avrege:26.74 	| loss:(actor:-9.42, critic:0.23)
episode:174 	| reward:27.05 	| took:1.26s 	| avrege:26.74 	| loss:(actor:-9.56, critic:0.04)
episode:175 	| reward:27.03 	| took:1.25s 	| avrege:26.74 	| loss:(actor:-9.55, critic:0.01)
episode:176 	| reward:27.05 	| took:1.23s 	| avrege:26.74 	| loss:(actor:-9.14, critic:0.06)
episode:177 	| reward:27.05 	| took:1.52s 	| avrege:26.74 	| loss:(actor:-9.15, critic:0.08)
episode:178 	| reward:27.05 	| took:1.51s 	| avrege:26.74 	| loss:(actor:-10.01, critic:0.02)
episode:179 	| reward:27.05 	| took:1.33s 	| avrege:26.74 	| loss:(actor:-9.86, critic:0.03)
episode:180 	| reward:27.05 	| took:1.52s 	| avrege:26.74 	| loss:(actor:-9.50, critic:0.08)
episode:181 	| reward:27.05 	| took:1.34s 	| avrege:26.74 	| loss:(actor:-8.80, critic:0.10)
episode:182 	| reward:27.05 	| took:1.44s 	| avrege:26.74 	| loss:(actor:-9.42, critic:0.53)
episode:183 	| reward:27.04 	| took:1.67s 	| avrege:26.74 	| loss:(actor:-9.86, critic:0.05)
episode:184 	| reward:27.05 	| took:1.60s 	| avrege:26.74 	| loss:(actor:-9.92, critic:0.03)
episode:185 	| reward:27.05 	| took:1.49s 	| avrege:26.74 	| loss:(actor:-10.03, critic:0.03)
episode:186 	| reward:26.08 	| took:1.27s 	| avrege:26.73 	| loss:(actor:-9.40, critic:0.58)
episode:187 	| reward:27.05 	| took:1.29s 	| avrege:26.75 	| loss:(actor:-9.40, critic:0.97)
episode:188 	| reward:27.04 	| took:1.22s 	| avrege:26.75 	| loss:(actor:-9.18, critic:0.12)
episode:189 	| reward:27.05 	| took:1.25s 	| avrege:26.75 	| loss:(actor:-9.49, critic:1.83)
episode:190 	| reward:27.05 	| took:1.53s 	| avrege:26.75 	| loss:(actor:-9.53, critic:0.04)
episode:191 	| reward:27.05 	| took:1.26s 	| avrege:26.75 	| loss:(actor:-9.90, critic:0.07)
episode:192 	| reward:27.03 	| took:1.25s 	| avrege:26.75 	| loss:(actor:-9.07, critic:0.13)
episode:193 	| reward:27.05 	| took:1.23s 	| avrege:26.75 	| loss:(actor:-9.74, critic:0.13)
episode:194 	| reward:27.05 	| took:1.26s 	| avrege:26.75 	| loss:(actor:-9.17, critic:0.05)
episode:195 	| reward:27.05 	| took:1.40s 	| avrege:26.80 	| loss:(actor:-9.63, critic:0.13)
episode:196 	| reward:27.05 	| took:1.49s 	| avrege:26.80 	| loss:(actor:-9.40, critic:0.05)
episode:197 	| reward:27.05 	| took:1.47s 	| avrege:26.80 	| loss:(actor:-9.96, critic:0.07)
episode:198 	| reward:27.04 	| took:1.47s 	| avrege:26.80 	| loss:(actor:-9.60, critic:0.09)
episode:199 	| reward:26.66 	| took:1.76s 	| avrege:26.80 	| loss:(actor:-10.05, critic:0.04)
episode:200 	| reward:27.05 	| took:1.44s 	| avrege:26.83 	| loss:(actor:-10.17, critic:0.06)
episode:201 	| reward:27.05 	| took:1.26s 	| avrege:26.83 	| loss:(actor:-9.87, critic:0.08)
episode:202 	| reward:27.05 	| took:1.25s 	| avrege:26.83 	| loss:(actor:-9.82, critic:0.02)
episode:203 	| reward:27.05 	| took:1.22s 	| avrege:26.87 	| loss:(actor:-10.19, critic:0.04)
episode:204 	| reward:27.05 	| took:1.28s 	| avrege:26.88 	| loss:(actor:-10.08, critic:0.02)
episode:205 	| reward:25.54 	| took:1.27s 	| avrege:26.87 	| loss:(actor:-9.82, critic:0.13)
episode:206 	| reward:27.05 	| took:1.56s 	| avrege:26.87 	| loss:(actor:-9.54, critic:0.09)
episode:207 	| reward:27.05 	| took:1.35s 	| avrege:26.87 	| loss:(actor:-9.73, critic:0.05)
episode:208 	| reward:27.05 	| took:1.23s 	| avrege:26.87 	| loss:(actor:-9.95, critic:0.07)
episode:209 	| reward:27.05 	| took:1.24s 	| avrege:26.87 	| loss:(actor:-9.80, critic:0.11)
episode:210 	| reward:27.05 	| took:1.25s 	| avrege:26.87 	| loss:(actor:-10.15, critic:0.08)
episode:211 	| reward:27.05 	| took:1.27s 	| avrege:26.87 	| loss:(actor:-9.14, critic:0.34)
episode:212 	| reward:27.05 	| took:1.23s 	| avrege:26.87 	| loss:(actor:-10.01, critic:0.02)
episode:213 	| reward:27.05 	| took:1.28s 	| avrege:26.87 	| loss:(actor:-10.05, critic:0.93)
episode:214 	| reward:27.05 	| took:1.27s 	| avrege:26.87 	| loss:(actor:-9.71, critic:0.03)
episode:215 	| reward:27.05 	| took:1.24s 	| avrege:26.87 	| loss:(actor:-9.76, critic:0.08)
episode:216 	| reward:27.05 	| took:1.24s 	| avrege:26.87 	| loss:(actor:-9.98, critic:0.03)
episode:217 	| reward:27.05 	| took:1.52s 	| avrege:26.87 	| loss:(actor:-9.88, critic:0.02)
episode:218 	| reward:27.05 	| took:1.26s 	| avrege:26.87 	| loss:(actor:-9.64, critic:0.03)
episode:219 	| reward:27.05 	| took:1.38s 	| avrege:26.87 	| loss:(actor:-10.18, critic:0.04)
episode:220 	| reward:27.05 	| took:1.27s 	| avrege:26.87 	| loss:(actor:-10.35, critic:0.36)
episode:221 	| reward:27.05 	| took:1.26s 	| avrege:26.87 	| loss:(actor:-9.93, critic:0.21)
episode:222 	| reward:25.18 	| took:1.25s 	| avrege:26.85 	| loss:(actor:-10.66, critic:0.17)
episode:223 	| reward:27.05 	| took:1.29s 	| avrege:26.85 	| loss:(actor:-10.20, critic:0.20)
episode:224 	| reward:26.97 	| took:1.29s 	| avrege:26.85 	| loss:(actor:-10.27, critic:0.03)
episode:225 	| reward:27.05 	| took:1.30s 	| avrege:26.85 	| loss:(actor:-10.66, critic:0.06)
episode:226 	| reward:27.05 	| took:1.29s 	| avrege:26.85 	| loss:(actor:-10.99, critic:0.04)
episode:227 	| reward:27.05 	| took:1.25s 	| avrege:26.85 	| loss:(actor:-10.48, critic:0.03)
episode:228 	| reward:27.05 	| took:1.26s 	| avrege:26.85 	| loss:(actor:-9.72, critic:0.07)
episode:229 	| reward:27.05 	| took:1.25s 	| avrege:26.85 	| loss:(actor:-9.86, critic:0.21)
episode:230 	| reward:27.05 	| took:1.28s 	| avrege:26.85 	| loss:(actor:-10.85, critic:0.50)
episode:231 	| reward:27.05 	| took:1.30s 	| avrege:26.85 	| loss:(actor:-10.72, critic:0.13)
episode:232 	| reward:27.05 	| took:1.37s 	| avrege:26.85 	| loss:(actor:-9.83, critic:0.06)
episode:233 	| reward:27.05 	| took:1.31s 	| avrege:26.85 	| loss:(actor:-10.44, critic:0.09)
episode:234 	| reward:27.05 	| took:1.24s 	| avrege:26.85 	| loss:(actor:-10.77, critic:0.03)
episode:235 	| reward:26.21 	| took:1.24s 	| avrege:26.84 	| loss:(actor:-9.76, critic:0.16)
episode:236 	| reward:27.05 	| took:1.31s 	| avrege:26.84 	| loss:(actor:-10.55, critic:0.07)
episode:237 	| reward:25.82 	| took:1.26s 	| avrege:26.83 	| loss:(actor:-10.22, critic:0.19)
episode:238 	| reward:27.05 	| took:1.28s 	| avrege:26.85 	| loss:(actor:-10.50, critic:0.04)
episode:239 	| reward:27.05 	| took:1.23s 	| avrege:26.85 	| loss:(actor:-10.31, critic:0.05)
episode:240 	| reward:27.05 	| took:1.26s 	| avrege:26.85 	| loss:(actor:-10.26, critic:0.06)
episode:241 	| reward:27.05 	| took:1.32s 	| avrege:26.85 	| loss:(actor:-10.88, critic:0.03)
episode:242 	| reward:27.05 	| took:1.29s 	| avrege:26.85 	| loss:(actor:-10.84, critic:0.10)
episode:243 	| reward:27.05 	| took:1.30s 	| avrege:26.85 	| loss:(actor:-10.27, critic:0.05)
episode:244 	| reward:27.04 	| took:1.37s 	| avrege:26.85 	| loss:(actor:-10.95, critic:0.15)
episode:245 	| reward:27.05 	| took:1.31s 	| avrege:26.85 	| loss:(actor:-10.73, critic:0.10)
episode:246 	| reward:27.05 	| took:1.22s 	| avrege:26.85 	| loss:(actor:-10.83, critic:0.06)
episode:247 	| reward:27.05 	| took:1.28s 	| avrege:26.85 	| loss:(actor:-10.76, critic:0.03)
episode:248 	| reward:27.05 	| took:1.27s 	| avrege:26.85 	| loss:(actor:-11.00, critic:0.48)
episode:249 	| reward:27.03 	| took:1.43s 	| avrege:26.85 	| loss:(actor:-10.63, critic:0.18)
episode:250 	| reward:27.05 	| took:1.50s 	| avrege:26.85 	| loss:(actor:-10.61, critic:2.01)
episode:251 	| reward:27.04 	| took:1.56s 	| avrege:26.85 	| loss:(actor:-10.39, critic:0.03)
episode:252 	| reward:27.05 	| took:1.51s 	| avrege:26.85 	| loss:(actor:-10.90, critic:2.27)
