episode:0 	| reward:33.56 	| took:1.35s 	| avrege:33.56 	| loss:(actor:0.49, critic:0.12)
episode:50 	| reward:37.74 	| took:1.46s 	| avrege:37.85 	| loss:(actor:-0.63, critic:0.00)
episode:51 	| reward:29.97 	| took:1.24s 	| avrege:37.70 	| loss:(actor:-0.79, critic:0.00)
episode:52 	| reward:34.45 	| took:1.27s 	| avrege:37.64 	| loss:(actor:-0.66, critic:0.00)
episode:53 	| reward:30.23 	| took:1.10s 	| avrege:37.50 	| loss:(actor:-0.80, critic:0.00)
episode:54 	| reward:29.34 	| took:1.08s 	| avrege:37.35 	| loss:(actor:-0.72, critic:0.00)
episode:55 	| reward:33.57 	| took:1.23s 	| avrege:37.29 	| loss:(actor:-0.72, critic:0.00)
episode:56 	| reward:31.40 	| took:1.16s 	| avrege:37.18 	| loss:(actor:-0.90, critic:0.00)
episode:57 	| reward:33.50 	| took:1.19s 	| avrege:37.12 	| loss:(actor:-0.83, critic:0.00)
episode:58 	| reward:37.72 	| took:1.38s 	| avrege:37.13 	| loss:(actor:-0.92, critic:0.00)
episode:59 	| reward:34.63 	| took:1.24s 	| avrege:37.09 	| loss:(actor:-0.78, critic:0.00)
episode:60 	| reward:39.84 	| took:1.36s 	| avrege:37.13 	| loss:(actor:-0.95, critic:0.00)
episode:61 	| reward:37.64 	| took:1.35s 	| avrege:37.14 	| loss:(actor:-1.15, critic:0.00)
episode:62 	| reward:31.45 	| took:1.16s 	| avrege:37.05 	| loss:(actor:-1.04, critic:0.00)
episode:63 	| reward:32.62 	| took:1.36s 	| avrege:36.98 	| loss:(actor:-1.03, critic:0.01)
episode:64 	| reward:29.55 	| took:1.12s 	| avrege:36.87 	| loss:(actor:-1.08, critic:0.01)
episode:65 	| reward:29.45 	| took:1.16s 	| avrege:36.76 	| loss:(actor:-1.17, critic:0.00)
episode:66 	| reward:30.39 	| took:1.17s 	| avrege:36.66 	| loss:(actor:-1.07, critic:0.00)
episode:67 	| reward:30.56 	| took:1.13s 	| avrege:36.57 	| loss:(actor:-1.16, critic:0.00)
episode:68 	| reward:31.55 	| took:1.17s 	| avrege:36.50 	| loss:(actor:-1.17, critic:0.00)
episode:69 	| reward:32.46 	| took:1.20s 	| avrege:36.44 	| loss:(actor:-1.15, critic:0.01)
episode:70 	| reward:31.48 	| took:1.18s 	| avrege:36.37 	| loss:(actor:-1.33, critic:0.02)
episode:71 	| reward:29.43 	| took:1.16s 	| avrege:36.27 	| loss:(actor:-1.14, critic:0.00)
episode:72 	| reward:18.18 	| took:0.89s 	| avrege:36.03 	| loss:(actor:-1.27, critic:0.03)
episode:73 	| reward:31.48 	| took:1.22s 	| avrege:35.96 	| loss:(actor:-1.39, critic:0.02)
episode:74 	| reward:31.60 	| took:1.16s 	| avrege:35.91 	| loss:(actor:-1.22, critic:0.02)
episode:75 	| reward:28.42 	| took:1.11s 	| avrege:35.81 	| loss:(actor:-1.50, critic:0.00)
episode:76 	| reward:29.48 	| took:1.13s 	| avrege:35.73 	| loss:(actor:-1.23, critic:0.03)
episode:77 	| reward:32.53 	| took:1.24s 	| avrege:35.68 	| loss:(actor:-1.41, critic:0.02)
episode:78 	| reward:25.63 	| took:1.09s 	| avrege:35.56 	| loss:(actor:-1.48, critic:0.02)
episode:79 	| reward:31.56 	| took:1.17s 	| avrege:35.51 	| loss:(actor:-1.61, critic:0.02)
episode:80 	| reward:30.52 	| took:1.14s 	| avrege:35.45 	| loss:(actor:-1.61, critic:0.07)
episode:81 	| reward:31.57 	| took:1.21s 	| avrege:35.40 	| loss:(actor:-1.55, critic:0.02)
episode:82 	| reward:28.48 	| took:1.09s 	| avrege:35.32 	| loss:(actor:-1.66, critic:0.03)
episode:83 	| reward:28.39 	| took:1.07s 	| avrege:35.23 	| loss:(actor:-1.61, critic:0.03)
episode:84 	| reward:31.47 	| took:1.34s 	| avrege:35.19 	| loss:(actor:-1.66, critic:0.01)
episode:85 	| reward:29.35 	| took:1.12s 	| avrege:35.12 	| loss:(actor:-1.53, critic:0.06)
episode:86 	| reward:30.43 	| took:1.16s 	| avrege:35.07 	| loss:(actor:-1.58, critic:0.00)
episode:87 	| reward:32.62 	| took:1.24s 	| avrege:35.04 	| loss:(actor:-1.68, critic:0.04)
episode:88 	| reward:32.63 	| took:1.19s 	| avrege:35.01 	| loss:(actor:-1.91, critic:0.00)
episode:89 	| reward:31.56 	| took:1.18s 	| avrege:34.97 	| loss:(actor:-1.84, critic:0.00)
episode:90 	| reward:32.59 	| took:1.25s 	| avrege:34.95 	| loss:(actor:-1.95, critic:0.00)
episode:91 	| reward:30.50 	| took:1.16s 	| avrege:34.90 	| loss:(actor:-1.84, critic:0.04)
episode:92 	| reward:32.54 	| took:1.21s 	| avrege:34.87 	| loss:(actor:-2.07, critic:0.05)
episode:93 	| reward:30.46 	| took:1.17s 	| avrege:34.83 	| loss:(actor:-1.94, critic:0.02)
episode:94 	| reward:30.11 	| took:1.17s 	| avrege:34.78 	| loss:(actor:-2.25, critic:0.05)
episode:95 	| reward:30.59 	| took:1.16s 	| avrege:34.73 	| loss:(actor:-2.08, critic:0.08)
episode:96 	| reward:26.40 	| took:1.09s 	| avrege:34.65 	| loss:(actor:-2.09, critic:0.00)
episode:97 	| reward:28.34 	| took:1.11s 	| avrege:34.58 	| loss:(actor:-2.06, critic:0.06)
episode:98 	| reward:29.54 	| took:1.15s 	| avrege:34.53 	| loss:(actor:-1.98, critic:0.00)
episode:99 	| reward:29.45 	| took:1.15s 	| avrege:34.48 	| loss:(actor:-1.77, critic:0.06)
episode:100 	| reward:30.60 	| took:1.18s 	| avrege:34.45 	| loss:(actor:-1.94, critic:0.06)
episode:101 	| reward:28.57 	| took:1.12s 	| avrege:34.38 	| loss:(actor:-2.07, critic:0.06)
episode:102 	| reward:28.57 	| took:1.15s 	| avrege:34.26 	| loss:(actor:-2.24, critic:0.00)
episode:103 	| reward:28.54 	| took:1.10s 	| avrege:34.09 	| loss:(actor:-2.11, critic:0.03)
episode:104 	| reward:27.51 	| took:1.21s 	| avrege:33.80 	| loss:(actor:-2.38, critic:0.00)
episode:105 	| reward:27.57 	| took:1.10s 	| avrege:33.75 	| loss:(actor:-2.24, critic:0.00)
episode:106 	| reward:27.57 	| took:1.08s 	| avrege:33.57 	| loss:(actor:-2.26, critic:0.00)
episode:107 	| reward:27.57 	| took:1.07s 	| avrege:33.05 	| loss:(actor:-2.34, critic:0.07)
episode:108 	| reward:27.57 	| took:1.07s 	| avrege:32.73 	| loss:(actor:-2.45, critic:0.15)
episode:109 	| reward:27.53 	| took:1.06s 	| avrege:32.65 	| loss:(actor:-2.11, critic:0.05)
episode:110 	| reward:28.59 	| took:1.10s 	| avrege:32.63 	| loss:(actor:-2.13, critic:0.13)
episode:111 	| reward:28.56 	| took:1.14s 	| avrege:32.78 	| loss:(actor:-2.63, critic:0.09)
episode:112 	| reward:28.56 	| took:1.16s 	| avrege:32.79 	| loss:(actor:-2.63, critic:0.08)
episode:113 	| reward:27.14 	| took:1.08s 	| avrege:32.78 	| loss:(actor:-2.34, critic:0.10)
episode:114 	| reward:27.53 	| took:1.09s 	| avrege:32.77 	| loss:(actor:-2.64, critic:0.01)
episode:115 	| reward:27.51 	| took:1.08s 	| avrege:32.72 	| loss:(actor:-2.40, critic:0.09)
episode:116 	| reward:26.46 	| took:1.07s 	| avrege:32.67 	| loss:(actor:-2.69, critic:0.13)
episode:117 	| reward:27.59 	| took:1.12s 	| avrege:32.46 	| loss:(actor:-2.74, critic:0.00)
episode:118 	| reward:27.58 	| took:1.10s 	| avrege:32.29 	| loss:(actor:-2.73, critic:0.11)
episode:119 	| reward:27.61 	| took:1.08s 	| avrege:32.03 	| loss:(actor:-2.36, critic:0.27)
episode:120 	| reward:27.61 	| took:1.08s 	| avrege:31.43 	| loss:(actor:-2.80, critic:0.21)
episode:121 	| reward:27.61 	| took:1.19s 	| avrege:31.29 	| loss:(actor:-3.00, critic:0.11)
episode:122 	| reward:27.61 	| took:1.11s 	| avrege:31.18 	| loss:(actor:-2.75, critic:0.01)
episode:123 	| reward:27.61 	| took:1.08s 	| avrege:31.14 	| loss:(actor:-2.92, critic:0.12)
episode:124 	| reward:27.61 	| took:1.07s 	| avrege:31.11 	| loss:(actor:-2.98, critic:0.01)
episode:125 	| reward:27.61 	| took:1.05s 	| avrege:31.08 	| loss:(actor:-2.75, critic:0.01)
episode:126 	| reward:27.61 	| took:1.22s 	| avrege:31.05 	| loss:(actor:-2.79, critic:0.34)
episode:127 	| reward:27.61 	| took:1.07s 	| avrege:31.03 	| loss:(actor:-2.94, critic:0.01)
episode:128 	| reward:27.61 	| took:1.09s 	| avrege:31.02 	| loss:(actor:-3.13, critic:0.01)
episode:129 	| reward:27.61 	| took:1.10s 	| avrege:30.99 	| loss:(actor:-3.26, critic:0.14)
episode:130 	| reward:27.61 	| took:1.07s 	| avrege:30.95 	| loss:(actor:-2.91, critic:0.01)
episode:131 	| reward:27.59 	| took:1.13s 	| avrege:30.90 	| loss:(actor:-2.91, critic:0.14)
episode:132 	| reward:27.61 	| took:1.06s 	| avrege:30.83 	| loss:(actor:-3.37, critic:0.15)
episode:133 	| reward:27.61 	| took:1.10s 	| avrege:30.79 	| loss:(actor:-3.21, critic:0.01)
episode:134 	| reward:27.61 	| took:1.25s 	| avrege:30.77 	| loss:(actor:-3.17, critic:0.01)
episode:135 	| reward:27.61 	| took:1.18s 	| avrege:30.78 	| loss:(actor:-3.35, critic:0.01)
episode:136 	| reward:27.61 	| took:1.19s 	| avrege:30.77 	| loss:(actor:-3.23, critic:0.14)
episode:137 	| reward:27.61 	| took:1.13s 	| avrege:30.76 	| loss:(actor:-3.29, critic:0.50)
episode:138 	| reward:26.00 	| took:1.09s 	| avrege:30.71 	| loss:(actor:-3.43, critic:0.17)
episode:139 	| reward:27.61 	| took:1.16s 	| avrege:30.61 	| loss:(actor:-3.66, critic:0.17)
episode:140 	| reward:27.61 	| took:1.45s 	| avrege:30.48 	| loss:(actor:-3.32, critic:0.01)
episode:141 	| reward:27.61 	| took:1.15s 	| avrege:30.38 	| loss:(actor:-3.55, critic:0.34)
episode:142 	| reward:27.61 	| took:1.20s 	| avrege:30.14 	| loss:(actor:-3.11, critic:0.44)
episode:143 	| reward:27.61 	| took:1.10s 	| avrege:29.97 	| loss:(actor:-3.28, critic:0.01)
episode:144 	| reward:27.61 	| took:1.08s 	| avrege:29.87 	| loss:(actor:-3.30, critic:0.35)
episode:145 	| reward:27.56 	| took:1.23s 	| avrege:29.79 	| loss:(actor:-3.55, critic:0.01)
episode:146 	| reward:27.61 	| took:1.08s 	| avrege:29.73 	| loss:(actor:-3.37, critic:0.20)
episode:147 	| reward:27.61 	| took:1.08s 	| avrege:29.63 	| loss:(actor:-3.62, critic:0.02)
episode:148 	| reward:27.61 	| took:1.06s 	| avrege:29.59 	| loss:(actor:-3.44, critic:0.01)
episode:149 	| reward:27.61 	| took:1.12s 	| avrege:29.41 	| loss:(actor:-3.42, critic:0.35)
episode:150 	| reward:24.25 	| took:1.03s 	| avrege:29.27 	| loss:(actor:-3.45, critic:0.01)
episode:151 	| reward:27.61 	| took:1.12s 	| avrege:29.25 	| loss:(actor:-3.52, critic:0.01)
episode:152 	| reward:27.61 	| took:1.11s 	| avrege:29.18 	| loss:(actor:-3.80, critic:0.43)
episode:153 	| reward:27.61 	| took:1.10s 	| avrege:29.16 	| loss:(actor:-3.95, critic:0.45)
episode:154 	| reward:27.61 	| took:1.08s 	| avrege:29.14 	| loss:(actor:-3.81, critic:0.38)
episode:155 	| reward:27.61 	| took:1.09s 	| avrege:29.08 	| loss:(actor:-3.73, critic:0.01)
episode:156 	| reward:27.61 	| took:1.08s 	| avrege:29.04 	| loss:(actor:-3.81, critic:0.22)
episode:157 	| reward:27.61 	| took:1.08s 	| avrege:28.98 	| loss:(actor:-3.70, critic:0.02)
episode:158 	| reward:27.60 	| took:1.17s 	| avrege:28.88 	| loss:(actor:-3.69, critic:0.01)
episode:159 	| reward:27.60 	| took:1.09s 	| avrege:28.81 	| loss:(actor:-3.91, critic:0.50)
episode:160 	| reward:26.35 	| took:1.13s 	| avrege:28.68 	| loss:(actor:-3.82, critic:0.27)
episode:161 	| reward:27.40 	| took:1.11s 	| avrege:28.57 	| loss:(actor:-3.98, critic:0.26)
episode:162 	| reward:27.45 	| took:1.08s 	| avrege:28.53 	| loss:(actor:-4.19, critic:0.25)
episode:163 	| reward:24.33 	| took:1.12s 	| avrege:28.45 	| loss:(actor:-4.10, critic:0.01)
episode:164 	| reward:27.31 	| took:1.09s 	| avrege:28.43 	| loss:(actor:-3.95, critic:0.01)
episode:165 	| reward:27.42 	| took:1.27s 	| avrege:28.41 	| loss:(actor:-4.14, critic:0.02)
episode:166 	| reward:27.40 	| took:1.06s 	| avrege:28.38 	| loss:(actor:-3.91, critic:0.49)
episode:167 	| reward:27.44 	| took:1.08s 	| avrege:28.35 	| loss:(actor:-4.23, critic:0.28)
episode:168 	| reward:25.57 	| took:1.10s 	| avrege:28.29 	| loss:(actor:-4.00, critic:0.28)
episode:169 	| reward:27.44 	| took:1.09s 	| avrege:28.24 	| loss:(actor:-4.23, critic:0.28)
episode:170 	| reward:27.46 	| took:1.07s 	| avrege:28.20 	| loss:(actor:-3.96, critic:0.02)
episode:171 	| reward:27.40 	| took:1.06s 	| avrege:28.18 	| loss:(actor:-4.43, critic:0.52)
episode:172 	| reward:27.49 	| took:1.17s 	| avrege:28.27 	| loss:(actor:-4.00, critic:0.42)
episode:173 	| reward:27.47 	| took:1.09s 	| avrege:28.23 	| loss:(actor:-4.56, critic:0.42)
episode:174 	| reward:27.51 	| took:1.10s 	| avrege:28.19 	| loss:(actor:-4.09, critic:0.30)
episode:175 	| reward:27.56 	| took:1.04s 	| avrege:28.18 	| loss:(actor:-4.17, critic:0.54)
episode:176 	| reward:27.54 	| took:1.09s 	| avrege:28.16 	| loss:(actor:-4.52, critic:0.01)
episode:177 	| reward:27.53 	| took:1.09s 	| avrege:28.11 	| loss:(actor:-4.37, critic:0.30)
episode:178 	| reward:27.50 	| took:1.10s 	| avrege:28.13 	| loss:(actor:-4.29, critic:0.29)
episode:179 	| reward:27.48 	| took:1.06s 	| avrege:28.09 	| loss:(actor:-4.30, critic:0.03)
episode:180 	| reward:27.47 	| took:1.10s 	| avrege:28.06 	| loss:(actor:-4.33, critic:0.60)
episode:181 	| reward:27.41 	| took:1.06s 	| avrege:28.02 	| loss:(actor:-4.27, critic:0.31)
episode:182 	| reward:27.35 	| took:1.15s 	| avrege:28.00 	| loss:(actor:-4.24, critic:0.34)
episode:183 	| reward:25.14 	| took:1.04s 	| avrege:27.97 	| loss:(actor:-4.38, critic:0.01)
episode:184 	| reward:27.47 	| took:1.07s 	| avrege:27.93 	| loss:(actor:-4.63, critic:0.16)
episode:185 	| reward:27.33 	| took:1.59s 	| avrege:27.91 	| loss:(actor:-4.64, critic:0.01)
episode:186 	| reward:27.41 	| took:1.19s 	| avrege:27.88 	| loss:(actor:-4.52, critic:0.02)
episode:187 	| reward:27.38 	| took:1.22s 	| avrege:27.83 	| loss:(actor:-4.35, critic:0.67)
episode:188 	| reward:27.45 	| took:1.14s 	| avrege:27.78 	| loss:(actor:-4.49, critic:0.36)
episode:189 	| reward:27.40 	| took:1.12s 	| avrege:27.74 	| loss:(actor:-4.61, critic:0.34)
episode:190 	| reward:27.34 	| took:1.44s 	| avrege:27.68 	| loss:(actor:-4.68, critic:0.24)
episode:191 	| reward:27.39 	| took:1.14s 	| avrege:27.65 	| loss:(actor:-4.82, critic:0.39)
episode:192 	| reward:27.53 	| took:1.17s 	| avrege:27.60 	| loss:(actor:-4.91, critic:0.39)
episode:193 	| reward:27.48 	| took:1.16s 	| avrege:27.57 	| loss:(actor:-4.93, critic:0.01)
episode:194 	| reward:27.52 	| took:1.14s 	| avrege:27.55 	| loss:(actor:-4.95, critic:0.02)
episode:195 	| reward:27.54 	| took:1.19s 	| avrege:27.52 	| loss:(actor:-4.81, critic:1.12)
episode:196 	| reward:27.53 	| took:1.34s 	| avrege:27.53 	| loss:(actor:-5.04, critic:0.81)
episode:197 	| reward:26.80 	| took:1.18s 	| avrege:27.51 	| loss:(actor:-5.01, critic:0.37)
episode:198 	| reward:27.53 	| took:1.18s 	| avrege:27.49 	| loss:(actor:-4.91, critic:0.01)
episode:199 	| reward:27.52 	| took:1.16s 	| avrege:27.47 	| loss:(actor:-4.70, critic:0.76)
episode:200 	| reward:27.56 	| took:1.13s 	| avrege:27.44 	| loss:(actor:-4.95, critic:0.41)
episode:201 	| reward:27.52 	| took:1.11s 	| avrege:27.43 	| loss:(actor:-5.07, critic:0.49)
episode:202 	| reward:27.50 	| took:1.23s 	| avrege:27.42 	| loss:(actor:-5.22, critic:0.02)
episode:203 	| reward:25.19 	| took:1.17s 	| avrege:27.39 	| loss:(actor:-5.03, critic:0.90)
episode:204 	| reward:27.53 	| took:1.17s 	| avrege:27.39 	| loss:(actor:-5.09, critic:0.01)
episode:205 	| reward:27.52 	| took:1.17s 	| avrege:27.39 	| loss:(actor:-4.94, critic:0.45)
episode:206 	| reward:20.33 	| took:0.98s 	| avrege:27.31 	| loss:(actor:-5.07, critic:0.11)
episode:207 	| reward:27.55 	| took:1.12s 	| avrege:27.31 	| loss:(actor:-5.09, critic:0.03)
episode:208 	| reward:27.57 	| took:1.16s 	| avrege:27.31 	| loss:(actor:-5.38, critic:0.43)
episode:209 	| reward:27.53 	| took:1.14s 	| avrege:27.31 	| loss:(actor:-5.16, critic:0.44)
episode:210 	| reward:27.53 	| took:1.16s 	| avrege:27.30 	| loss:(actor:-5.21, critic:0.56)
episode:211 	| reward:27.51 	| took:1.17s 	| avrege:27.29 	| loss:(actor:-5.51, critic:0.75)
episode:212 	| reward:27.50 	| took:1.20s 	| avrege:27.28 	| loss:(actor:-5.24, critic:0.01)
episode:213 	| reward:27.48 	| took:1.34s 	| avrege:27.29 	| loss:(actor:-5.26, critic:0.52)
episode:214 	| reward:27.47 	| took:1.25s 	| avrege:27.29 	| loss:(actor:-5.27, critic:0.03)
episode:215 	| reward:27.50 	| took:1.30s 	| avrege:27.29 	| loss:(actor:-5.36, critic:0.45)
episode:216 	| reward:27.55 	| took:1.33s 	| avrege:27.30 	| loss:(actor:-5.06, critic:0.90)
episode:217 	| reward:27.54 	| took:1.25s 	| avrege:27.30 	| loss:(actor:-5.38, critic:1.00)
episode:218 	| reward:27.55 	| took:1.16s 	| avrege:27.30 	| loss:(actor:-5.31, critic:0.48)
episode:219 	| reward:27.57 	| took:1.17s 	| avrege:27.30 	| loss:(actor:-5.44, critic:1.39)
episode:220 	| reward:27.45 	| took:1.16s 	| avrege:27.29 	| loss:(actor:-5.31, critic:0.90)
episode:221 	| reward:27.53 	| took:1.15s 	| avrege:27.29 	| loss:(actor:-5.47, critic:0.01)
episode:222 	| reward:27.56 	| took:1.14s 	| avrege:27.29 	| loss:(actor:-5.59, critic:1.11)
episode:223 	| reward:27.55 	| took:1.17s 	| avrege:27.29 	| loss:(actor:-5.24, critic:0.40)
episode:224 	| reward:27.54 	| took:1.17s 	| avrege:27.29 	| loss:(actor:-5.45, critic:0.04)
episode:225 	| reward:27.52 	| took:1.16s 	| avrege:27.29 	| loss:(actor:-5.77, critic:0.53)
episode:226 	| reward:27.55 	| took:1.23s 	| avrege:27.29 	| loss:(actor:-5.61, critic:0.53)
episode:227 	| reward:27.55 	| took:1.19s 	| avrege:27.29 	| loss:(actor:-5.62, critic:1.22)
episode:228 	| reward:27.52 	| took:1.16s 	| avrege:27.29 	| loss:(actor:-5.61, critic:1.07)
episode:229 	| reward:27.55 	| took:1.17s 	| avrege:27.29 	| loss:(actor:-5.76, critic:0.05)
episode:230 	| reward:27.53 	| took:1.15s 	| avrege:27.29 	| loss:(actor:-6.03, critic:0.54)
episode:231 	| reward:27.54 	| took:1.18s 	| avrege:27.29 	| loss:(actor:-5.47, critic:0.02)
episode:232 	| reward:27.51 	| took:1.17s 	| avrege:27.28 	| loss:(actor:-5.75, critic:0.04)
episode:233 	| reward:27.55 	| took:1.15s 	| avrege:27.28 	| loss:(actor:-6.13, critic:1.24)
episode:234 	| reward:27.57 	| took:1.13s 	| avrege:27.28 	| loss:(actor:-5.73, critic:1.03)
episode:235 	| reward:27.58 	| took:1.38s 	| avrege:27.28 	| loss:(actor:-6.23, critic:0.05)
episode:236 	| reward:27.54 	| took:1.16s 	| avrege:27.28 	| loss:(actor:-5.74, critic:0.55)
episode:237 	| reward:27.55 	| took:1.22s 	| avrege:27.28 	| loss:(actor:-5.87, critic:0.75)
episode:238 	| reward:27.52 	| took:1.15s 	| avrege:27.30 	| loss:(actor:-5.66, critic:1.13)
episode:239 	| reward:26.55 	| took:1.17s 	| avrege:27.29 	| loss:(actor:-5.88, critic:0.41)
episode:240 	| reward:27.49 	| took:1.16s 	| avrege:27.28 	| loss:(actor:-5.98, critic:0.59)
episode:241 	| reward:27.39 	| took:1.25s 	| avrege:27.28 	| loss:(actor:-5.97, critic:0.02)
episode:242 	| reward:27.52 	| took:1.21s 	| avrege:27.28 	| loss:(actor:-6.25, critic:0.03)
episode:243 	| reward:25.89 	| took:1.15s 	| avrege:27.26 	| loss:(actor:-6.19, critic:0.02)
episode:244 	| reward:27.53 	| took:1.17s 	| avrege:27.26 	| loss:(actor:-5.96, critic:1.16)
episode:245 	| reward:27.51 	| took:1.16s 	| avrege:27.26 	| loss:(actor:-5.76, critic:0.04)
episode:246 	| reward:27.52 	| took:1.27s 	| avrege:27.26 	| loss:(actor:-6.24, critic:0.44)
episode:247 	| reward:27.53 	| took:1.20s 	| avrege:27.26 	| loss:(actor:-6.41, critic:0.63)
episode:248 	| reward:27.55 	| took:1.39s 	| avrege:27.26 	| loss:(actor:-5.87, critic:0.02)
episode:249 	| reward:27.57 	| took:1.43s 	| avrege:27.26 	| loss:(actor:-6.39, critic:1.83)
episode:250 	| reward:27.58 	| took:1.26s 	| avrege:27.29 	| loss:(actor:-6.40, critic:0.69)
episode:251 	| reward:27.56 	| took:1.19s 	| avrege:27.29 	| loss:(actor:-6.55, critic:0.02)
episode:252 	| reward:27.58 	| took:1.20s 	| avrege:27.29 	| loss:(actor:-6.09, critic:0.05)
