episode:0 	| reward:27.61 	| took:1.27s 	| avrege:27.61 	| loss:(actor:-6.77, critic:1.49)
episode:21 	| reward:27.61 	| took:1.18s 	| avrege:27.58 	| loss:(actor:-4.55, critic:0.52)
episode:22 	| reward:27.61 	| took:1.20s 	| avrege:27.58 	| loss:(actor:-4.49, critic:0.07)
episode:23 	| reward:27.61 	| took:1.25s 	| avrege:27.59 	| loss:(actor:-4.71, critic:0.54)
episode:24 	| reward:27.61 	| took:1.20s 	| avrege:27.59 	| loss:(actor:-4.48, critic:0.20)
episode:25 	| reward:27.61 	| took:1.18s 	| avrege:27.59 	| loss:(actor:-4.49, critic:0.25)
episode:26 	| reward:27.61 	| took:1.17s 	| avrege:27.59 	| loss:(actor:-4.63, critic:0.02)
episode:27 	| reward:27.61 	| took:1.26s 	| avrege:27.59 	| loss:(actor:-4.48, critic:0.25)
episode:28 	| reward:27.61 	| took:1.19s 	| avrege:27.59 	| loss:(actor:-4.73, critic:0.03)
episode:29 	| reward:27.61 	| took:1.19s 	| avrege:27.59 	| loss:(actor:-4.52, critic:0.03)
episode:30 	| reward:27.09 	| took:1.29s 	| avrege:27.57 	| loss:(actor:-4.63, critic:0.28)
episode:31 	| reward:27.61 	| took:1.18s 	| avrege:27.58 	| loss:(actor:-4.45, critic:0.22)
episode:32 	| reward:27.61 	| took:1.19s 	| avrege:27.58 	| loss:(actor:-4.53, critic:0.21)
episode:33 	| reward:25.77 	| took:1.32s 	| avrege:27.52 	| loss:(actor:-4.49, critic:0.47)
episode:34 	| reward:27.60 	| took:1.32s 	| avrege:27.53 	| loss:(actor:-4.63, critic:0.31)
episode:35 	| reward:27.61 	| took:1.37s 	| avrege:27.53 	| loss:(actor:-4.47, critic:0.03)
episode:36 	| reward:27.61 	| took:1.24s 	| avrege:27.53 	| loss:(actor:-4.55, critic:0.25)
episode:37 	| reward:27.61 	| took:1.20s 	| avrege:27.53 	| loss:(actor:-4.75, critic:0.03)
episode:38 	| reward:27.61 	| took:1.23s 	| avrege:27.54 	| loss:(actor:-4.46, critic:0.23)
episode:39 	| reward:27.61 	| took:1.22s 	| avrege:27.54 	| loss:(actor:-4.82, critic:0.01)
episode:40 	| reward:27.61 	| took:1.24s 	| avrege:27.54 	| loss:(actor:-4.67, critic:0.24)
episode:41 	| reward:27.61 	| took:1.39s 	| avrege:27.54 	| loss:(actor:-4.70, critic:0.22)
episode:42 	| reward:27.61 	| took:1.32s 	| avrege:27.54 	| loss:(actor:-4.48, critic:0.48)
episode:43 	| reward:27.61 	| took:1.43s 	| avrege:27.54 	| loss:(actor:-4.70, critic:0.02)
episode:44 	| reward:27.61 	| took:1.27s 	| avrege:27.55 	| loss:(actor:-4.58, critic:0.27)
episode:45 	| reward:27.61 	| took:1.27s 	| avrege:27.55 	| loss:(actor:-4.74, critic:0.01)
episode:46 	| reward:27.48 	| took:1.21s 	| avrege:27.55 	| loss:(actor:-4.66, critic:0.25)
episode:47 	| reward:27.61 	| took:1.22s 	| avrege:27.55 	| loss:(actor:-4.69, critic:0.24)
episode:48 	| reward:26.97 	| took:1.23s 	| avrege:27.54 	| loss:(actor:-4.75, critic:0.31)
episode:49 	| reward:27.25 	| took:1.30s 	| avrege:27.53 	| loss:(actor:-4.78, critic:0.33)
episode:50 	| reward:27.61 	| took:1.29s 	| avrege:27.53 	| loss:(actor:-4.77, critic:0.58)
episode:51 	| reward:27.61 	| took:1.31s 	| avrege:27.53 	| loss:(actor:-4.72, critic:0.69)
episode:52 	| reward:27.61 	| took:1.30s 	| avrege:27.53 	| loss:(actor:-4.70, critic:0.85)
episode:53 	| reward:27.61 	| took:1.30s 	| avrege:27.54 	| loss:(actor:-4.72, critic:0.28)
episode:54 	| reward:26.01 	| took:1.28s 	| avrege:27.51 	| loss:(actor:-4.79, critic:0.29)
episode:55 	| reward:27.61 	| took:1.28s 	| avrege:27.51 	| loss:(actor:-4.85, critic:0.27)
episode:56 	| reward:27.61 	| took:1.33s 	| avrege:27.51 	| loss:(actor:-4.93, critic:0.29)
episode:57 	| reward:27.61 	| took:1.25s 	| avrege:27.51 	| loss:(actor:-4.96, critic:0.01)
episode:58 	| reward:27.61 	| took:1.26s 	| avrege:27.52 	| loss:(actor:-4.73, critic:0.02)
episode:59 	| reward:27.57 	| took:1.26s 	| avrege:27.52 	| loss:(actor:-4.89, critic:0.01)
episode:60 	| reward:27.61 	| took:1.32s 	| avrege:27.52 	| loss:(actor:-4.93, critic:0.04)
episode:61 	| reward:27.61 	| took:1.30s 	| avrege:27.52 	| loss:(actor:-4.91, critic:0.02)
episode:62 	| reward:27.61 	| took:1.27s 	| avrege:27.52 	| loss:(actor:-5.09, critic:0.01)
episode:63 	| reward:25.79 	| took:1.31s 	| avrege:27.49 	| loss:(actor:-4.86, critic:0.33)
episode:64 	| reward:25.89 	| took:1.28s 	| avrege:27.47 	| loss:(actor:-5.06, critic:0.01)
episode:65 	| reward:27.61 	| took:1.32s 	| avrege:27.47 	| loss:(actor:-5.13, critic:0.01)
episode:66 	| reward:27.61 	| took:1.34s 	| avrege:27.47 	| loss:(actor:-4.90, critic:0.02)
episode:67 	| reward:27.60 	| took:1.44s 	| avrege:27.48 	| loss:(actor:-4.98, critic:0.36)
episode:68 	| reward:24.96 	| took:1.30s 	| avrege:27.44 	| loss:(actor:-5.18, critic:0.67)
episode:69 	| reward:27.61 	| took:1.51s 	| avrege:27.44 	| loss:(actor:-5.47, critic:0.03)
episode:70 	| reward:27.61 	| took:1.34s 	| avrege:27.44 	| loss:(actor:-5.06, critic:0.02)
episode:71 	| reward:27.60 	| took:1.35s 	| avrege:27.45 	| loss:(actor:-5.04, critic:0.34)
episode:72 	| reward:27.59 	| took:1.39s 	| avrege:27.45 	| loss:(actor:-5.02, critic:0.58)
episode:73 	| reward:27.57 	| took:1.39s 	| avrege:27.45 	| loss:(actor:-5.11, critic:0.32)
episode:74 	| reward:27.61 	| took:1.41s 	| avrege:27.45 	| loss:(actor:-5.13, critic:0.02)
episode:75 	| reward:27.52 	| took:1.40s 	| avrege:27.45 	| loss:(actor:-5.33, critic:0.38)
episode:76 	| reward:27.61 	| took:1.31s 	| avrege:27.45 	| loss:(actor:-5.29, critic:0.37)
episode:77 	| reward:27.47 	| took:1.38s 	| avrege:27.45 	| loss:(actor:-5.33, critic:0.42)
episode:78 	| reward:27.38 	| took:1.36s 	| avrege:27.45 	| loss:(actor:-4.97, critic:0.64)
episode:79 	| reward:27.36 	| took:2.30s 	| avrege:27.45 	| loss:(actor:-5.10, critic:0.04)
episode:80 	| reward:26.64 	| took:1.38s 	| avrege:27.44 	| loss:(actor:-5.33, critic:0.67)
episode:81 	| reward:25.18 	| took:1.41s 	| avrege:27.42 	| loss:(actor:-5.38, critic:0.05)
episode:82 	| reward:25.56 	| took:1.37s 	| avrege:27.39 	| loss:(actor:-5.37, critic:0.34)
episode:83 	| reward:26.75 	| took:1.35s 	| avrege:27.39 	| loss:(actor:-5.33, critic:0.05)
episode:84 	| reward:26.76 	| took:1.53s 	| avrege:27.38 	| loss:(actor:-5.20, critic:0.07)
episode:85 	| reward:26.81 	| took:1.41s 	| avrege:27.37 	| loss:(actor:-5.42, critic:0.35)
episode:86 	| reward:27.05 	| took:1.48s 	| avrege:27.37 	| loss:(actor:-5.38, critic:0.71)
episode:87 	| reward:27.10 	| took:1.64s 	| avrege:27.36 	| loss:(actor:-5.55, critic:0.41)
