episode:0 	| reward:31.45 	| took:1.58s 	| avrege:31.45 	| loss:(actor:2.43, critic:1.06)
episode:66 	| reward:33.39 	| took:1.61s 	| avrege:36.96 	| loss:(actor:-0.22, critic:0.00)
episode:67 	| reward:30.55 	| took:1.55s 	| avrege:36.87 	| loss:(actor:-0.29, critic:0.00)
episode:68 	| reward:29.60 	| took:1.76s 	| avrege:36.76 	| loss:(actor:-0.44, critic:0.00)
episode:69 	| reward:31.58 	| took:1.78s 	| avrege:36.69 	| loss:(actor:-0.45, critic:0.00)
episode:70 	| reward:26.57 	| took:1.40s 	| avrege:36.54 	| loss:(actor:-0.47, critic:0.00)
episode:71 	| reward:28.73 	| took:1.44s 	| avrege:36.43 	| loss:(actor:-0.54, critic:0.00)
episode:72 	| reward:27.68 	| took:1.43s 	| avrege:36.31 	| loss:(actor:-0.54, critic:0.00)
episode:73 	| reward:26.71 	| took:1.39s 	| avrege:36.19 	| loss:(actor:-0.42, critic:0.00)
episode:74 	| reward:27.54 	| took:1.42s 	| avrege:36.07 	| loss:(actor:-0.72, critic:0.00)
episode:75 	| reward:26.53 	| took:1.39s 	| avrege:35.94 	| loss:(actor:-0.54, critic:0.02)
episode:76 	| reward:26.68 	| took:1.44s 	| avrege:35.82 	| loss:(actor:-0.70, critic:0.00)
episode:77 	| reward:26.63 	| took:1.36s 	| avrege:35.71 	| loss:(actor:-0.88, critic:0.01)
episode:78 	| reward:26.64 	| took:1.37s 	| avrege:35.59 	| loss:(actor:-0.65, critic:0.01)
episode:79 	| reward:26.74 	| took:1.42s 	| avrege:35.48 	| loss:(actor:-0.81, critic:0.00)
episode:80 	| reward:26.68 	| took:1.44s 	| avrege:35.37 	| loss:(actor:-0.86, critic:0.01)
episode:81 	| reward:26.71 	| took:1.39s 	| avrege:35.27 	| loss:(actor:-0.66, critic:0.01)
episode:82 	| reward:26.78 	| took:1.34s 	| avrege:35.16 	| loss:(actor:-0.73, critic:0.02)
episode:83 	| reward:26.79 	| took:1.34s 	| avrege:35.06 	| loss:(actor:-0.79, critic:0.03)
episode:84 	| reward:26.55 	| took:1.35s 	| avrege:34.96 	| loss:(actor:-0.85, critic:0.01)
episode:85 	| reward:26.74 	| took:1.38s 	| avrege:34.87 	| loss:(actor:-0.78, critic:0.01)
episode:86 	| reward:26.77 	| took:1.33s 	| avrege:34.78 	| loss:(actor:-0.62, critic:0.00)
episode:87 	| reward:26.86 	| took:1.38s 	| avrege:34.69 	| loss:(actor:-0.97, critic:0.02)
episode:88 	| reward:25.96 	| took:1.33s 	| avrege:34.59 	| loss:(actor:-0.80, critic:0.01)
episode:89 	| reward:26.86 	| took:1.35s 	| avrege:34.50 	| loss:(actor:-1.03, critic:0.00)
episode:90 	| reward:26.56 	| took:1.32s 	| avrege:34.41 	| loss:(actor:-1.20, critic:0.01)
episode:91 	| reward:26.76 	| took:1.65s 	| avrege:34.33 	| loss:(actor:-1.18, critic:0.02)
episode:92 	| reward:26.72 	| took:1.43s 	| avrege:34.25 	| loss:(actor:-0.75, critic:0.01)
episode:93 	| reward:26.74 	| took:1.41s 	| avrege:34.17 	| loss:(actor:-1.21, critic:0.01)
episode:94 	| reward:26.70 	| took:1.38s 	| avrege:34.09 	| loss:(actor:-1.16, critic:0.01)
episode:95 	| reward:26.77 	| took:1.34s 	| avrege:34.01 	| loss:(actor:-1.18, critic:0.02)
episode:96 	| reward:26.86 	| took:1.36s 	| avrege:33.94 	| loss:(actor:-1.15, critic:0.02)
episode:97 	| reward:26.84 	| took:1.37s 	| avrege:33.87 	| loss:(actor:-1.00, critic:0.06)
episode:98 	| reward:26.88 	| took:1.36s 	| avrege:33.80 	| loss:(actor:-1.13, critic:0.00)
episode:99 	| reward:25.91 	| took:1.35s 	| avrege:33.72 	| loss:(actor:-1.32, critic:0.00)
episode:100 	| reward:26.94 	| took:1.41s 	| avrege:33.67 	| loss:(actor:-1.31, critic:0.02)
episode:101 	| reward:26.97 	| took:1.41s 	| avrege:33.40 	| loss:(actor:-1.11, critic:0.04)
episode:102 	| reward:26.96 	| took:1.45s 	| avrege:33.49 	| loss:(actor:-1.68, critic:0.00)
episode:103 	| reward:26.99 	| took:1.42s 	| avrege:33.44 	| loss:(actor:-1.25, critic:0.09)
episode:104 	| reward:26.94 	| took:1.47s 	| avrege:33.38 	| loss:(actor:-1.56, critic:0.09)
episode:105 	| reward:26.96 	| took:1.36s 	| avrege:33.32 	| loss:(actor:-1.22, critic:0.00)
episode:106 	| reward:27.00 	| took:1.43s 	| avrege:33.04 	| loss:(actor:-1.51, critic:0.00)
episode:107 	| reward:26.94 	| took:1.36s 	| avrege:32.89 	| loss:(actor:-1.46, critic:0.01)
episode:108 	| reward:26.92 	| took:1.37s 	| avrege:32.83 	| loss:(actor:-1.42, critic:0.06)
episode:109 	| reward:26.97 	| took:1.40s 	| avrege:32.77 	| loss:(actor:-1.50, critic:0.00)
episode:110 	| reward:27.02 	| took:1.37s 	| avrege:32.73 	| loss:(actor:-1.49, critic:0.00)
episode:111 	| reward:27.02 	| took:1.35s 	| avrege:32.69 	| loss:(actor:-1.46, critic:0.00)
episode:112 	| reward:27.01 	| took:1.38s 	| avrege:32.65 	| loss:(actor:-1.73, critic:0.01)
episode:113 	| reward:26.58 	| took:1.38s 	| avrege:32.59 	| loss:(actor:-1.49, critic:0.05)
episode:114 	| reward:26.90 	| took:1.42s 	| avrege:32.23 	| loss:(actor:-1.42, critic:0.06)
episode:115 	| reward:26.91 	| took:1.39s 	| avrege:31.86 	| loss:(actor:-2.06, critic:0.06)
episode:116 	| reward:26.93 	| took:1.45s 	| avrege:31.74 	| loss:(actor:-1.82, critic:0.01)
episode:117 	| reward:26.89 	| took:1.41s 	| avrege:31.72 	| loss:(actor:-1.60, critic:0.00)
episode:118 	| reward:26.91 	| took:1.44s 	| avrege:31.61 	| loss:(actor:-1.74, critic:0.01)
episode:119 	| reward:26.96 	| took:1.40s 	| avrege:31.46 	| loss:(actor:-1.63, critic:0.10)
episode:120 	| reward:26.25 	| took:1.40s 	| avrege:31.27 	| loss:(actor:-1.98, critic:0.04)
episode:121 	| reward:26.94 	| took:1.37s 	| avrege:31.00 	| loss:(actor:-1.76, critic:0.06)
episode:122 	| reward:26.92 	| took:1.65s 	| avrege:30.79 	| loss:(actor:-2.01, critic:0.00)
episode:123 	| reward:26.89 	| took:1.41s 	| avrege:30.41 	| loss:(actor:-1.86, critic:0.08)
episode:124 	| reward:26.94 	| took:1.40s 	| avrege:30.37 	| loss:(actor:-2.04, critic:0.01)
episode:125 	| reward:26.95 	| took:1.41s 	| avrege:30.36 	| loss:(actor:-1.89, critic:0.01)
episode:126 	| reward:26.97 	| took:1.38s 	| avrege:30.25 	| loss:(actor:-2.37, critic:0.07)
episode:127 	| reward:26.94 	| took:1.38s 	| avrege:30.11 	| loss:(actor:-1.96, critic:0.15)
episode:128 	| reward:26.90 	| took:1.47s 	| avrege:30.05 	| loss:(actor:-2.09, critic:0.21)
episode:129 	| reward:26.97 	| took:1.43s 	| avrege:29.94 	| loss:(actor:-1.96, critic:0.01)
episode:130 	| reward:26.93 	| took:1.35s 	| avrege:29.92 	| loss:(actor:-2.39, critic:0.06)
episode:131 	| reward:26.97 	| took:1.39s 	| avrege:29.87 	| loss:(actor:-2.01, critic:0.30)
episode:132 	| reward:22.42 	| took:1.27s 	| avrege:29.67 	| loss:(actor:-2.20, critic:0.07)
episode:133 	| reward:27.01 	| took:1.45s 	| avrege:29.60 	| loss:(actor:-1.79, critic:0.35)
episode:134 	| reward:27.04 	| took:1.81s 	| avrege:29.54 	| loss:(actor:-2.12, critic:0.01)
episode:135 	| reward:27.04 	| took:1.47s 	| avrege:29.41 	| loss:(actor:-2.39, critic:0.08)
episode:136 	| reward:26.98 	| took:1.53s 	| avrege:29.19 	| loss:(actor:-2.05, critic:0.10)
episode:137 	| reward:26.87 	| took:1.40s 	| avrege:29.06 	| loss:(actor:-2.54, critic:0.18)
episode:138 	| reward:26.87 	| took:1.42s 	| avrege:28.96 	| loss:(actor:-2.54, critic:0.04)
episode:139 	| reward:26.78 	| took:1.42s 	| avrege:28.86 	| loss:(actor:-2.54, critic:0.10)
episode:140 	| reward:25.94 	| took:1.37s 	| avrege:28.68 	| loss:(actor:-2.37, critic:0.22)
episode:141 	| reward:26.81 	| took:1.38s 	| avrege:28.60 	| loss:(actor:-2.24, critic:0.05)
episode:142 	| reward:26.81 	| took:1.36s 	| avrege:28.48 	| loss:(actor:-2.55, critic:0.02)
episode:143 	| reward:26.79 	| took:1.35s 	| avrege:28.31 	| loss:(actor:-2.67, critic:0.11)
episode:144 	| reward:26.78 	| took:1.37s 	| avrege:28.16 	| loss:(actor:-2.42, critic:0.01)
episode:145 	| reward:26.75 	| took:1.37s 	| avrege:28.06 	| loss:(actor:-2.77, critic:0.22)
episode:146 	| reward:26.69 	| took:1.72s 	| avrege:28.00 	| loss:(actor:-2.17, critic:0.11)
episode:147 	| reward:26.82 	| took:1.37s 	| avrege:27.92 	| loss:(actor:-2.74, critic:0.00)
episode:148 	| reward:26.87 	| took:1.34s 	| avrege:27.82 	| loss:(actor:-2.51, critic:0.12)
episode:149 	| reward:26.96 	| took:1.35s 	| avrege:27.80 	| loss:(actor:-2.25, critic:0.13)
episode:150 	| reward:26.93 	| took:1.41s 	| avrege:27.73 	| loss:(actor:-2.02, critic:0.26)
episode:151 	| reward:26.85 	| took:1.35s 	| avrege:27.67 	| loss:(actor:-2.54, critic:0.27)
episode:152 	| reward:26.83 	| took:1.38s 	| avrege:27.62 	| loss:(actor:-2.52, critic:0.14)
episode:153 	| reward:26.83 	| took:1.36s 	| avrege:27.57 	| loss:(actor:-2.76, critic:0.46)
episode:154 	| reward:26.89 	| took:1.42s 	| avrege:27.45 	| loss:(actor:-2.90, critic:0.15)
episode:155 	| reward:26.85 	| took:1.39s 	| avrege:27.40 	| loss:(actor:-3.17, critic:0.01)
episode:156 	| reward:26.74 	| took:1.38s 	| avrege:27.35 	| loss:(actor:-2.80, critic:0.01)
episode:157 	| reward:26.83 	| took:1.40s 	| avrege:27.31 	| loss:(actor:-3.08, critic:0.01)
episode:158 	| reward:26.77 	| took:1.55s 	| avrege:27.27 	| loss:(actor:-2.75, critic:0.17)
episode:159 	| reward:26.77 	| took:1.48s 	| avrege:27.24 	| loss:(actor:-2.90, critic:0.46)
episode:160 	| reward:26.64 	| took:1.35s 	| avrege:27.24 	| loss:(actor:-2.94, critic:0.05)
episode:161 	| reward:26.68 	| took:1.40s 	| avrege:27.20 	| loss:(actor:-2.92, critic:0.01)
episode:162 	| reward:26.63 	| took:1.50s 	| avrege:27.13 	| loss:(actor:-3.11, critic:0.36)
episode:163 	| reward:26.65 	| took:1.35s 	| avrege:27.06 	| loss:(actor:-2.79, critic:0.01)
episode:164 	| reward:26.62 	| took:1.36s 	| avrege:27.02 	| loss:(actor:-3.10, critic:0.18)
episode:165 	| reward:26.31 	| took:1.25s 	| avrege:26.96 	| loss:(actor:-2.82, critic:0.47)
episode:166 	| reward:26.12 	| took:1.25s 	| avrege:26.89 	| loss:(actor:-3.22, critic:0.22)
episode:167 	| reward:26.10 	| took:1.22s 	| avrege:26.85 	| loss:(actor:-3.36, critic:0.14)
episode:168 	| reward:26.20 	| took:1.24s 	| avrege:26.81 	| loss:(actor:-3.18, critic:0.17)
episode:169 	| reward:24.80 	| took:1.30s 	| avrege:26.74 	| loss:(actor:-3.04, critic:0.19)
episode:170 	| reward:26.42 	| took:1.28s 	| avrege:26.74 	| loss:(actor:-3.65, critic:0.01)
episode:171 	| reward:26.49 	| took:1.20s 	| avrege:26.72 	| loss:(actor:-3.71, critic:0.02)
episode:172 	| reward:26.39 	| took:1.19s 	| avrege:26.71 	| loss:(actor:-3.21, critic:0.41)
episode:173 	| reward:26.31 	| took:1.16s 	| avrege:26.70 	| loss:(actor:-3.17, critic:0.01)
episode:174 	| reward:18.30 	| took:0.97s 	| avrege:26.61 	| loss:(actor:-3.27, critic:0.01)
episode:175 	| reward:26.25 	| took:1.20s 	| avrege:26.61 	| loss:(actor:-3.29, critic:0.40)
episode:176 	| reward:26.18 	| took:1.48s 	| avrege:26.60 	| loss:(actor:-3.40, critic:0.23)
episode:177 	| reward:26.28 	| took:1.23s 	| avrege:26.60 	| loss:(actor:-2.68, critic:0.02)
episode:178 	| reward:26.49 	| took:1.22s 	| avrege:26.60 	| loss:(actor:-3.38, critic:0.71)
episode:179 	| reward:26.55 	| took:1.30s 	| avrege:26.60 	| loss:(actor:-3.56, critic:0.03)
episode:180 	| reward:26.55 	| took:1.34s 	| avrege:26.60 	| loss:(actor:-3.40, critic:0.46)
episode:181 	| reward:26.51 	| took:1.26s 	| avrege:26.59 	| loss:(actor:-3.80, critic:0.01)
episode:182 	| reward:26.45 	| took:1.22s 	| avrege:26.59 	| loss:(actor:-3.68, critic:0.01)
episode:183 	| reward:26.49 	| took:1.21s 	| avrege:26.59 	| loss:(actor:-3.69, critic:0.23)
episode:184 	| reward:26.54 	| took:1.23s 	| avrege:26.59 	| loss:(actor:-3.48, critic:0.01)
episode:185 	| reward:26.50 	| took:1.33s 	| avrege:26.58 	| loss:(actor:-3.48, critic:0.18)
episode:186 	| reward:26.42 	| took:1.22s 	| avrege:26.58 	| loss:(actor:-3.65, critic:0.29)
episode:187 	| reward:23.75 	| took:1.18s 	| avrege:26.55 	| loss:(actor:-3.87, critic:0.23)
episode:188 	| reward:26.16 	| took:1.18s 	| avrege:26.55 	| loss:(actor:-3.93, critic:0.02)
episode:189 	| reward:26.33 	| took:1.19s 	| avrege:26.55 	| loss:(actor:-3.72, critic:0.01)
episode:190 	| reward:26.41 	| took:1.18s 	| avrege:26.54 	| loss:(actor:-4.05, critic:0.01)
episode:191 	| reward:26.40 	| took:1.30s 	| avrege:26.54 	| loss:(actor:-3.77, critic:0.31)
episode:192 	| reward:25.80 	| took:1.20s 	| avrege:26.53 	| loss:(actor:-4.00, critic:0.55)
episode:193 	| reward:26.36 	| took:1.21s 	| avrege:26.53 	| loss:(actor:-3.62, critic:0.32)
episode:194 	| reward:25.83 	| took:1.18s 	| avrege:26.52 	| loss:(actor:-3.94, critic:0.01)
episode:195 	| reward:26.29 	| took:1.22s 	| avrege:26.51 	| loss:(actor:-3.58, critic:0.56)
episode:196 	| reward:26.39 	| took:1.31s 	| avrege:26.51 	| loss:(actor:-4.02, critic:0.53)
episode:197 	| reward:26.43 	| took:1.41s 	| avrege:26.51 	| loss:(actor:-3.94, critic:0.04)
episode:198 	| reward:26.44 	| took:1.35s 	| avrege:26.50 	| loss:(actor:-4.05, critic:0.35)
episode:199 	| reward:24.70 	| took:1.22s 	| avrege:26.49 	| loss:(actor:-3.93, critic:0.27)
episode:200 	| reward:26.42 	| took:1.34s 	| avrege:26.48 	| loss:(actor:-3.97, critic:0.82)
episode:201 	| reward:26.46 	| took:1.41s 	| avrege:26.48 	| loss:(actor:-3.51, critic:0.58)
episode:202 	| reward:26.48 	| took:1.48s 	| avrege:26.47 	| loss:(actor:-3.82, critic:0.86)
episode:203 	| reward:26.48 	| took:1.37s 	| avrege:26.47 	| loss:(actor:-4.15, critic:0.70)
episode:204 	| reward:26.46 	| took:1.25s 	| avrege:26.46 	| loss:(actor:-4.19, critic:0.01)
episode:205 	| reward:26.53 	| took:1.25s 	| avrege:26.46 	| loss:(actor:-3.99, critic:0.84)
episode:206 	| reward:26.53 	| took:1.22s 	| avrege:26.46 	| loss:(actor:-4.09, critic:0.70)
episode:207 	| reward:26.48 	| took:1.23s 	| avrege:26.45 	| loss:(actor:-4.51, critic:0.02)
episode:208 	| reward:26.49 	| took:1.25s 	| avrege:26.45 	| loss:(actor:-3.79, critic:1.23)
episode:209 	| reward:26.41 	| took:1.43s 	| avrege:26.44 	| loss:(actor:-3.82, critic:0.69)
episode:210 	| reward:26.40 	| took:1.39s 	| avrege:26.43 	| loss:(actor:-4.35, critic:0.02)
episode:211 	| reward:26.43 	| took:1.22s 	| avrege:26.43 	| loss:(actor:-4.28, critic:0.34)
episode:212 	| reward:26.41 	| took:1.26s 	| avrege:26.42 	| loss:(actor:-4.14, critic:0.02)
episode:213 	| reward:25.68 	| took:1.27s 	| avrege:26.41 	| loss:(actor:-4.46, critic:0.33)
episode:214 	| reward:26.60 	| took:1.21s 	| avrege:26.41 	| loss:(actor:-4.31, critic:0.03)
episode:215 	| reward:26.78 	| took:1.29s 	| avrege:26.41 	| loss:(actor:-4.22, critic:0.62)
episode:216 	| reward:26.89 	| took:1.27s 	| avrege:26.41 	| loss:(actor:-4.37, critic:0.84)
episode:217 	| reward:26.89 	| took:1.23s 	| avrege:26.41 	| loss:(actor:-4.06, critic:0.39)
episode:218 	| reward:26.86 	| took:1.27s 	| avrege:26.41 	| loss:(actor:-4.32, critic:0.36)
episode:219 	| reward:26.81 	| took:1.21s 	| avrege:26.41 	| loss:(actor:-4.56, critic:0.42)
episode:220 	| reward:26.85 	| took:1.20s 	| avrege:26.41 	| loss:(actor:-4.69, critic:0.02)
episode:221 	| reward:26.76 	| took:1.19s 	| avrege:26.41 	| loss:(actor:-4.50, critic:0.78)
episode:222 	| reward:26.76 	| took:1.18s 	| avrege:26.41 	| loss:(actor:-4.30, critic:0.43)
episode:223 	| reward:26.75 	| took:1.22s 	| avrege:26.41 	| loss:(actor:-4.53, critic:0.41)
episode:224 	| reward:26.78 	| took:1.21s 	| avrege:26.41 	| loss:(actor:-5.01, critic:0.76)
episode:225 	| reward:26.67 	| took:1.22s 	| avrege:26.40 	| loss:(actor:-4.88, critic:0.02)
episode:226 	| reward:26.73 	| took:1.24s 	| avrege:26.40 	| loss:(actor:-4.71, critic:0.01)
episode:227 	| reward:26.72 	| took:1.24s 	| avrege:26.40 	| loss:(actor:-4.84, critic:0.42)
episode:228 	| reward:26.71 	| took:1.28s 	| avrege:26.40 	| loss:(actor:-4.72, critic:0.03)
episode:229 	| reward:26.65 	| took:1.23s 	| avrege:26.39 	| loss:(actor:-4.89, critic:0.42)
episode:230 	| reward:26.72 	| took:1.18s 	| avrege:26.39 	| loss:(actor:-4.93, critic:0.77)
episode:231 	| reward:26.73 	| took:1.20s 	| avrege:26.39 	| loss:(actor:-4.75, critic:0.81)
episode:232 	| reward:26.77 	| took:1.17s 	| avrege:26.43 	| loss:(actor:-4.88, critic:0.42)
episode:233 	| reward:26.78 	| took:1.22s 	| avrege:26.43 	| loss:(actor:-5.28, critic:0.01)
episode:234 	| reward:26.81 	| took:1.22s 	| avrege:26.43 	| loss:(actor:-4.82, critic:0.43)
episode:235 	| reward:26.75 	| took:1.18s 	| avrege:26.43 	| loss:(actor:-5.09, critic:0.02)
episode:236 	| reward:26.79 	| took:1.21s 	| avrege:26.42 	| loss:(actor:-5.13, critic:0.01)
episode:237 	| reward:26.78 	| took:1.19s 	| avrege:26.42 	| loss:(actor:-4.82, critic:0.82)
episode:238 	| reward:26.74 	| took:1.18s 	| avrege:26.42 	| loss:(actor:-4.92, critic:1.28)
episode:239 	| reward:20.66 	| took:1.07s 	| avrege:26.36 	| loss:(actor:-5.00, critic:0.78)
episode:240 	| reward:26.77 	| took:1.31s 	| avrege:26.37 	| loss:(actor:-5.18, critic:0.86)
episode:241 	| reward:26.85 	| took:1.22s 	| avrege:26.37 	| loss:(actor:-4.77, critic:0.92)
episode:242 	| reward:26.89 	| took:1.49s 	| avrege:26.37 	| loss:(actor:-5.43, critic:0.90)
episode:243 	| reward:25.93 	| took:1.21s 	| avrege:26.36 	| loss:(actor:-5.28, critic:0.03)
episode:244 	| reward:26.82 	| took:1.21s 	| avrege:26.36 	| loss:(actor:-5.07, critic:0.54)
episode:245 	| reward:26.83 	| took:1.24s 	| avrege:26.36 	| loss:(actor:-4.91, critic:0.93)
episode:246 	| reward:26.82 	| took:1.24s 	| avrege:26.36 	| loss:(actor:-5.00, critic:0.41)
episode:247 	| reward:26.84 	| took:1.19s 	| avrege:26.36 	| loss:(actor:-5.70, critic:0.48)
episode:248 	| reward:26.82 	| took:1.24s 	| avrege:26.36 	| loss:(actor:-5.17, critic:0.50)
episode:249 	| reward:26.84 	| took:1.23s 	| avrege:26.36 	| loss:(actor:-4.97, critic:0.98)
episode:250 	| reward:26.84 	| took:1.19s 	| avrege:26.36 	| loss:(actor:-5.80, critic:0.48)
episode:251 	| reward:26.82 	| took:1.25s 	| avrege:26.36 	| loss:(actor:-5.20, critic:0.06)
episode:252 	| reward:26.82 	| took:1.29s 	| avrege:26.36 	| loss:(actor:-5.27, critic:1.01)
episode:253 	| reward:26.87 	| took:1.22s 	| avrege:26.36 	| loss:(actor:-4.80, critic:0.50)
