episode:0 	| reward:53.74 	| took:0.51s 	| avrege:53.74 	| loss:(actor:-1.10, critic:0.39)
episode:20 	| reward:53.74 	| took:0.48s 	| avrege:53.74 	| loss:(actor:-2.20, critic:0.02)
episode:21 	| reward:53.74 	| took:0.42s 	| avrege:53.74 	| loss:(actor:-1.99, critic:0.02)
episode:22 	| reward:53.74 	| took:0.43s 	| avrege:53.74 	| loss:(actor:-2.07, critic:0.02)
episode:23 	| reward:49.63 	| took:0.39s 	| avrege:53.57 	| loss:(actor:-2.29, critic:0.02)
episode:24 	| reward:53.74 	| took:0.41s 	| avrege:53.58 	| loss:(actor:-2.33, critic:0.01)
episode:25 	| reward:53.74 	| took:0.42s 	| avrege:53.58 	| loss:(actor:-2.36, critic:0.00)
episode:26 	| reward:50.50 	| took:0.39s 	| avrege:53.47 	| loss:(actor:-2.12, critic:0.01)
episode:27 	| reward:53.74 	| took:0.41s 	| avrege:53.48 	| loss:(actor:-2.54, critic:0.00)
episode:28 	| reward:53.74 	| took:0.42s 	| avrege:53.49 	| loss:(actor:-2.51, critic:0.01)
episode:29 	| reward:53.74 	| took:0.42s 	| avrege:53.50 	| loss:(actor:-2.62, critic:0.00)
episode:30 	| reward:53.74 	| took:0.41s 	| avrege:53.50 	| loss:(actor:-2.62, critic:0.01)
episode:31 	| reward:53.74 	| took:0.43s 	| avrege:53.51 	| loss:(actor:-2.59, critic:0.01)
episode:32 	| reward:53.74 	| took:0.42s 	| avrege:53.52 	| loss:(actor:-2.42, critic:0.01)
episode:33 	| reward:53.74 	| took:0.41s 	| avrege:53.52 	| loss:(actor:-2.75, critic:0.01)
episode:34 	| reward:53.74 	| took:0.42s 	| avrege:53.53 	| loss:(actor:-2.98, critic:0.00)
episode:35 	| reward:53.74 	| took:0.45s 	| avrege:53.54 	| loss:(actor:-2.90, critic:0.01)
episode:36 	| reward:53.74 	| took:0.41s 	| avrege:53.54 	| loss:(actor:-2.91, critic:0.00)
episode:37 	| reward:53.74 	| took:0.44s 	| avrege:53.55 	| loss:(actor:-2.77, critic:0.02)
episode:38 	| reward:53.74 	| took:0.49s 	| avrege:53.55 	| loss:(actor:-3.11, critic:0.00)
episode:39 	| reward:49.67 	| took:0.39s 	| avrege:53.45 	| loss:(actor:-3.02, critic:0.00)
episode:40 	| reward:53.74 	| took:0.41s 	| avrege:53.46 	| loss:(actor:-3.04, critic:0.00)
episode:41 	| reward:53.74 	| took:0.41s 	| avrege:53.47 	| loss:(actor:-3.01, critic:0.06)
episode:42 	| reward:53.74 	| took:0.41s 	| avrege:53.47 	| loss:(actor:-3.30, critic:0.04)
episode:43 	| reward:53.74 	| took:0.40s 	| avrege:53.48 	| loss:(actor:-3.32, critic:0.00)
episode:44 	| reward:53.74 	| took:0.42s 	| avrege:53.49 	| loss:(actor:-3.50, critic:0.00)
episode:45 	| reward:52.09 	| took:0.42s 	| avrege:53.46 	| loss:(actor:-3.17, critic:0.01)
episode:46 	| reward:53.92 	| took:0.41s 	| avrege:53.47 	| loss:(actor:-3.39, critic:0.01)
episode:47 	| reward:55.23 	| took:0.43s 	| avrege:53.50 	| loss:(actor:-3.43, critic:0.01)
episode:48 	| reward:53.74 	| took:0.42s 	| avrege:53.51 	| loss:(actor:-3.45, critic:0.01)
episode:49 	| reward:56.89 	| took:0.44s 	| avrege:53.58 	| loss:(actor:-3.58, critic:0.01)
episode:50 	| reward:54.09 	| took:0.42s 	| avrege:53.59 	| loss:(actor:-3.41, critic:0.01)
episode:51 	| reward:53.74 	| took:0.42s 	| avrege:53.59 	| loss:(actor:-3.68, critic:0.00)
episode:52 	| reward:53.74 	| took:0.42s 	| avrege:53.59 	| loss:(actor:-3.70, critic:0.00)
episode:53 	| reward:53.74 	| took:0.45s 	| avrege:53.59 	| loss:(actor:-3.73, critic:0.00)
episode:54 	| reward:53.78 	| took:0.44s 	| avrege:53.60 	| loss:(actor:-3.69, critic:0.00)
episode:55 	| reward:53.90 	| took:0.43s 	| avrege:53.60 	| loss:(actor:-3.82, critic:0.01)
episode:56 	| reward:53.74 	| took:0.45s 	| avrege:53.61 	| loss:(actor:-4.00, critic:0.01)
episode:57 	| reward:53.74 	| took:0.58s 	| avrege:53.61 	| loss:(actor:-3.95, critic:0.02)
episode:58 	| reward:53.74 	| took:0.52s 	| avrege:53.61 	| loss:(actor:-3.71, critic:0.01)
episode:59 	| reward:53.74 	| took:0.42s 	| avrege:53.61 	| loss:(actor:-4.17, critic:0.01)
episode:60 	| reward:53.74 	| took:0.42s 	| avrege:53.61 	| loss:(actor:-3.92, critic:0.01)
episode:61 	| reward:53.74 	| took:0.41s 	| avrege:53.62 	| loss:(actor:-4.06, critic:0.03)
episode:62 	| reward:53.74 	| took:0.41s 	| avrege:53.62 	| loss:(actor:-4.19, critic:0.01)
episode:63 	| reward:53.74 	| took:0.42s 	| avrege:53.62 	| loss:(actor:-4.19, critic:0.00)
episode:64 	| reward:53.74 	| took:0.42s 	| avrege:53.62 	| loss:(actor:-4.21, critic:0.06)
episode:65 	| reward:53.74 	| took:0.40s 	| avrege:53.62 	| loss:(actor:-4.31, critic:0.00)
episode:66 	| reward:53.74 	| took:0.41s 	| avrege:53.63 	| loss:(actor:-4.35, critic:0.01)
episode:67 	| reward:53.74 	| took:0.40s 	| avrege:53.63 	| loss:(actor:-4.36, critic:0.02)
episode:68 	| reward:53.74 	| took:0.39s 	| avrege:53.63 	| loss:(actor:-4.34, critic:0.04)
episode:69 	| reward:53.74 	| took:0.39s 	| avrege:53.63 	| loss:(actor:-4.60, critic:0.01)
episode:70 	| reward:53.82 	| took:0.47s 	| avrege:53.63 	| loss:(actor:-4.52, critic:0.00)
episode:71 	| reward:53.74 	| took:0.45s 	| avrege:53.63 	| loss:(actor:-4.54, critic:0.01)
episode:72 	| reward:53.74 	| took:0.38s 	| avrege:53.64 	| loss:(actor:-4.77, critic:0.02)
episode:73 	| reward:53.74 	| took:0.38s 	| avrege:53.64 	| loss:(actor:-4.44, critic:0.12)
episode:74 	| reward:53.74 	| took:0.38s 	| avrege:53.64 	| loss:(actor:-4.63, critic:0.15)
episode:75 	| reward:53.74 	| took:0.38s 	| avrege:53.64 	| loss:(actor:-4.89, critic:0.01)
episode:76 	| reward:53.74 	| took:0.39s 	| avrege:53.64 	| loss:(actor:-4.81, critic:0.01)
episode:77 	| reward:53.74 	| took:0.39s 	| avrege:53.64 	| loss:(actor:-4.97, critic:0.00)
episode:78 	| reward:53.93 	| took:0.39s 	| avrege:53.65 	| loss:(actor:-4.78, critic:0.01)
episode:79 	| reward:53.74 	| took:0.40s 	| avrege:53.65 	| loss:(actor:-4.82, critic:0.01)
episode:80 	| reward:53.84 	| took:0.40s 	| avrege:53.65 	| loss:(actor:-4.81, critic:0.02)
episode:81 	| reward:55.52 	| took:0.41s 	| avrege:53.67 	| loss:(actor:-4.91, critic:0.00)
episode:82 	| reward:54.22 	| took:0.39s 	| avrege:53.68 	| loss:(actor:-5.20, critic:0.00)
episode:83 	| reward:54.34 	| took:0.38s 	| avrege:53.69 	| loss:(actor:-5.16, critic:0.03)
episode:84 	| reward:57.31 	| took:0.42s 	| avrege:53.73 	| loss:(actor:-5.10, critic:0.11)
episode:85 	| reward:57.06 	| took:0.42s 	| avrege:53.77 	| loss:(actor:-5.32, critic:0.01)
episode:86 	| reward:60.09 	| took:0.46s 	| avrege:53.84 	| loss:(actor:-5.04, critic:0.02)
episode:87 	| reward:221.15 	| took:1.86s 	| avrege:55.74 	| loss:(actor:-5.41, critic:0.01)
episode:88 	| reward:371.24 	| took:2.87s 	| avrege:59.29 	| loss:(actor:-6.01, critic:0.04)
episode:89 	| reward:699.07 	| took:5.57s 	| avrege:66.40 	| loss:(actor:-6.52, critic:0.01)
episode:90 	| reward:230.79 	| took:1.80s 	| avrege:68.20 	| loss:(actor:-6.69, critic:0.40)
episode:91 	| reward:111.82 	| took:0.86s 	| avrege:68.68 	| loss:(actor:-6.77, critic:0.08)
episode:92 	| reward:305.94 	| took:2.42s 	| avrege:71.23 	| loss:(actor:-7.04, critic:0.04)
episode:93 	| reward:219.78 	| took:1.71s 	| avrege:72.81 	| loss:(actor:-7.16, critic:0.03)
episode:94 	| reward:162.36 	| took:1.25s 	| avrege:73.75 	| loss:(actor:-7.40, critic:0.02)
episode:95 	| reward:285.41 	| took:2.24s 	| avrege:75.96 	| loss:(actor:-7.63, critic:0.02)
episode:96 	| reward:335.80 	| took:2.67s 	| avrege:78.63 	| loss:(actor:-7.81, critic:0.04)
episode:97 	| reward:424.75 	| took:3.30s 	| avrege:82.17 	| loss:(actor:-8.32, critic:0.18)
episode:98 	| reward:151.45 	| took:1.15s 	| avrege:82.87 	| loss:(actor:-8.09, critic:0.04)
episode:99 	| reward:270.23 	| took:2.09s 	| avrege:84.74 	| loss:(actor:-8.44, critic:0.02)
episode:100 	| reward:72.60 	| took:0.63s 	| avrege:84.93 	| loss:(actor:-8.46, critic:0.02)
episode:101 	| reward:143.41 	| took:1.11s 	| avrege:85.82 	| loss:(actor:-8.98, critic:0.06)
episode:102 	| reward:176.05 	| took:1.40s 	| avrege:87.05 	| loss:(actor:-8.59, critic:0.01)
episode:103 	| reward:236.24 	| took:1.81s 	| avrege:88.87 	| loss:(actor:-8.95, critic:0.21)
episode:104 	| reward:180.03 	| took:1.41s 	| avrege:90.14 	| loss:(actor:-9.21, critic:0.34)
episode:105 	| reward:226.66 	| took:1.83s 	| avrege:91.87 	| loss:(actor:-8.83, critic:0.07)
episode:106 	| reward:381.02 	| took:2.93s 	| avrege:95.14 	| loss:(actor:-9.85, critic:0.05)
episode:107 	| reward:221.21 	| took:1.71s 	| avrege:96.81 	| loss:(actor:-9.54, critic:0.07)
episode:108 	| reward:185.73 	| took:1.44s 	| avrege:98.13 	| loss:(actor:-10.12, critic:0.04)
episode:109 	| reward:211.51 	| took:1.73s 	| avrege:99.71 	| loss:(actor:-10.10, critic:0.09)
episode:110 	| reward:188.47 	| took:1.46s 	| avrege:101.06 	| loss:(actor:-10.35, critic:0.03)
episode:111 	| reward:156.99 	| took:1.21s 	| avrege:102.09 	| loss:(actor:-10.50, critic:0.01)
episode:112 	| reward:126.97 	| took:0.99s 	| avrege:102.82 	| loss:(actor:-10.80, critic:0.02)
episode:113 	| reward:87.37 	| took:0.66s 	| avrege:103.16 	| loss:(actor:-10.57, critic:0.02)
episode:114 	| reward:115.92 	| took:0.90s 	| avrege:103.78 	| loss:(actor:-11.01, critic:0.02)
episode:115 	| reward:129.03 	| took:1.00s 	| avrege:104.53 	| loss:(actor:-10.89, critic:0.06)
episode:116 	| reward:123.77 	| took:0.96s 	| avrege:105.23 	| loss:(actor:-10.94, critic:0.03)
episode:117 	| reward:106.46 	| took:0.89s 	| avrege:105.76 	| loss:(actor:-10.82, critic:0.09)
episode:118 	| reward:174.81 	| took:1.34s 	| avrege:106.97 	| loss:(actor:-11.54, critic:0.03)
episode:119 	| reward:520.37 	| took:4.05s 	| avrege:111.64 	| loss:(actor:-11.52, critic:0.02)
episode:120 	| reward:157.05 	| took:1.22s 	| avrege:112.67 	| loss:(actor:-11.46, critic:0.25)
episode:121 	| reward:495.54 	| took:3.94s 	| avrege:117.09 	| loss:(actor:-12.29, critic:0.15)
episode:122 	| reward:99.58 	| took:0.79s 	| avrege:117.55 	| loss:(actor:-12.27, critic:0.04)
episode:123 	| reward:75.09 	| took:0.59s 	| avrege:117.80 	| loss:(actor:-12.32, critic:0.06)
episode:124 	| reward:84.31 	| took:0.67s 	| avrege:118.11 	| loss:(actor:-12.55, critic:0.05)
episode:125 	| reward:59.78 	| took:0.47s 	| avrege:118.17 	| loss:(actor:-12.47, critic:0.04)
episode:126 	| reward:45.05 	| took:0.36s 	| avrege:118.11 	| loss:(actor:-12.27, critic:0.31)
episode:127 	| reward:66.46 	| took:0.53s 	| avrege:118.24 	| loss:(actor:-12.57, critic:0.01)
episode:128 	| reward:120.14 	| took:0.99s 	| avrege:118.90 	| loss:(actor:-12.57, critic:0.03)
episode:129 	| reward:99.54 	| took:0.78s 	| avrege:119.36 	| loss:(actor:-12.74, critic:0.03)
episode:130 	| reward:139.09 	| took:1.10s 	| avrege:120.22 	| loss:(actor:-13.21, critic:0.02)
episode:131 	| reward:129.49 	| took:1.02s 	| avrege:120.97 	| loss:(actor:-12.39, critic:0.03)
episode:132 	| reward:90.13 	| took:0.70s 	| avrege:121.34 	| loss:(actor:-12.15, critic:0.46)
episode:133 	| reward:290.81 	| took:2.28s 	| avrege:123.71 	| loss:(actor:-13.26, critic:0.07)
episode:134 	| reward:488.96 	| took:3.86s 	| avrege:128.06 	| loss:(actor:-13.91, critic:0.02)
episode:135 	| reward:184.23 	| took:1.45s 	| avrege:129.37 	| loss:(actor:-13.83, critic:1.23)
episode:136 	| reward:138.99 	| took:1.08s 	| avrege:130.22 	| loss:(actor:-13.82, critic:0.13)
episode:137 	| reward:316.64 	| took:2.45s 	| avrege:132.85 	| loss:(actor:-14.38, critic:0.03)
episode:138 	| reward:150.18 	| took:1.24s 	| avrege:133.81 	| loss:(actor:-14.52, critic:0.17)
episode:139 	| reward:73.48 	| took:0.58s 	| avrege:134.05 	| loss:(actor:-14.37, critic:0.08)
episode:140 	| reward:139.21 	| took:1.09s 	| avrege:134.90 	| loss:(actor:-14.19, critic:0.18)
episode:141 	| reward:146.05 	| took:1.13s 	| avrege:135.83 	| loss:(actor:-14.68, critic:0.03)
episode:142 	| reward:124.18 	| took:0.98s 	| avrege:136.53 	| loss:(actor:-14.89, critic:1.12)
episode:143 	| reward:128.31 	| took:1.00s 	| avrege:137.28 	| loss:(actor:-14.50, critic:0.17)
episode:144 	| reward:163.89 	| took:1.29s 	| avrege:138.38 	| loss:(actor:-14.94, critic:0.03)
episode:145 	| reward:87.14 	| took:0.70s 	| avrege:138.73 	| loss:(actor:-15.03, critic:0.15)
episode:146 	| reward:143.36 	| took:1.12s 	| avrege:139.62 	| loss:(actor:-15.41, critic:0.03)
episode:147 	| reward:355.10 	| took:2.82s 	| avrege:142.62 	| loss:(actor:-15.60, critic:0.23)
episode:148 	| reward:133.69 	| took:1.08s 	| avrege:143.42 	| loss:(actor:-15.43, critic:0.08)
episode:149 	| reward:211.66 	| took:1.67s 	| avrege:144.97 	| loss:(actor:-15.29, critic:0.08)
episode:150 	| reward:371.48 	| took:3.01s 	| avrege:148.14 	| loss:(actor:-15.90, critic:0.10)
episode:151 	| reward:102.24 	| took:0.81s 	| avrege:148.63 	| loss:(actor:-16.09, critic:0.08)
episode:152 	| reward:82.98 	| took:0.64s 	| avrege:148.92 	| loss:(actor:-15.54, critic:0.10)
episode:153 	| reward:65.24 	| took:0.51s 	| avrege:149.04 	| loss:(actor:-15.88, critic:0.13)
episode:154 	| reward:1264.81 	| took:10.06s 	| avrege:161.15 	| loss:(actor:-16.72, critic:0.23)
episode:155 	| reward:148.85 	| took:1.17s 	| avrege:162.10 	| loss:(actor:-17.55, critic:0.16)
episode:156 	| reward:385.06 	| took:3.11s 	| avrege:165.41 	| loss:(actor:-17.57, critic:0.03)
episode:157 	| reward:211.59 	| took:1.66s 	| avrege:166.99 	| loss:(actor:-18.08, critic:0.08)
episode:158 	| reward:316.69 	| took:2.50s 	| avrege:169.62 	| loss:(actor:-18.21, critic:0.07)
episode:159 	| reward:867.26 	| took:6.97s 	| avrege:177.75 	| loss:(actor:-18.01, critic:0.22)
episode:160 	| reward:360.50 	| took:2.92s 	| avrege:180.82 	| loss:(actor:-19.26, critic:0.50)
episode:161 	| reward:87.23 	| took:0.70s 	| avrege:181.15 	| loss:(actor:-19.03, critic:0.49)
episode:162 	| reward:271.72 	| took:2.15s 	| avrege:183.33 	| loss:(actor:-19.47, critic:0.22)
episode:163 	| reward:502.52 	| took:4.04s 	| avrege:187.82 	| loss:(actor:-19.80, critic:0.12)
episode:164 	| reward:426.03 	| took:3.51s 	| avrege:191.55 	| loss:(actor:-19.83, critic:0.11)
episode:165 	| reward:229.46 	| took:1.81s 	| avrege:193.30 	| loss:(actor:-20.75, critic:0.04)
episode:166 	| reward:132.47 	| took:1.06s 	| avrege:194.09 	| loss:(actor:-20.84, critic:0.12)
episode:167 	| reward:64.17 	| took:0.51s 	| avrege:194.19 	| loss:(actor:-19.90, critic:0.10)
episode:168 	| reward:251.15 	| took:2.02s 	| avrege:196.17 	| loss:(actor:-19.96, critic:0.13)
episode:169 	| reward:196.48 	| took:1.56s 	| avrege:197.60 	| loss:(actor:-21.06, critic:0.11)
episode:170 	| reward:174.75 	| took:1.39s 	| avrege:198.80 	| loss:(actor:-20.56, critic:0.84)
episode:171 	| reward:158.42 	| took:1.26s 	| avrege:199.85 	| loss:(actor:-20.73, critic:0.90)
episode:172 	| reward:193.94 	| took:1.58s 	| avrege:201.25 	| loss:(actor:-21.62, critic:0.35)
episode:173 	| reward:833.07 	| took:6.81s 	| avrege:209.05 	| loss:(actor:-21.36, critic:0.15)
episode:174 	| reward:83.25 	| took:0.67s 	| avrege:209.34 	| loss:(actor:-21.99, critic:0.07)
episode:175 	| reward:357.83 	| took:2.95s 	| avrege:212.38 	| loss:(actor:-21.79, critic:0.22)
episode:176 	| reward:550.42 	| took:4.75s 	| avrege:217.35 	| loss:(actor:-22.53, critic:0.56)
episode:177 	| reward:59.94 	| took:0.52s 	| avrege:217.41 	| loss:(actor:-22.70, critic:0.80)
episode:178 	| reward:95.59 	| took:0.80s 	| avrege:217.83 	| loss:(actor:-22.01, critic:0.22)
episode:179 	| reward:141.99 	| took:1.30s 	| avrege:218.71 	| loss:(actor:-23.10, critic:0.23)
episode:180 	| reward:87.31 	| took:0.78s 	| avrege:219.05 	| loss:(actor:-22.98, critic:0.11)
episode:181 	| reward:94.18 	| took:0.83s 	| avrege:219.43 	| loss:(actor:-23.31, critic:0.08)
episode:182 	| reward:278.37 	| took:2.45s 	| avrege:221.67 	| loss:(actor:-23.81, critic:0.06)
episode:183 	| reward:188.24 	| took:1.71s 	| avrege:223.01 	| loss:(actor:-23.75, critic:0.38)
episode:184 	| reward:114.72 	| took:1.05s 	| avrege:223.59 	| loss:(actor:-22.82, critic:0.16)
episode:185 	| reward:196.19 	| took:1.83s 	| avrege:224.98 	| loss:(actor:-23.91, critic:0.62)
episode:186 	| reward:184.32 	| took:1.69s 	| avrege:226.22 	| loss:(actor:-24.13, critic:0.09)
episode:187 	| reward:157.04 	| took:1.42s 	| avrege:225.58 	| loss:(actor:-23.56, critic:5.81)
episode:188 	| reward:79.13 	| took:0.71s 	| avrege:222.66 	| loss:(actor:-24.81, critic:0.23)
episode:189 	| reward:1149.74 	| took:10.68s 	| avrege:227.16 	| loss:(actor:-25.18, critic:0.03)
episode:190 	| reward:2103.37 	| took:19.83s 	| avrege:245.89 	| loss:(actor:-26.51, critic:0.32)
episode:191 	| reward:185.74 	| took:1.76s 	| avrege:246.63 	| loss:(actor:-26.13, critic:0.14)
episode:192 	| reward:603.62 	| took:5.71s 	| avrege:249.61 	| loss:(actor:-28.22, critic:0.12)
episode:193 	| reward:2610.24 	| took:24.99s 	| avrege:273.51 	| loss:(actor:-29.77, critic:0.38)
episode:194 	| reward:564.02 	| took:5.99s 	| avrege:277.53 	| loss:(actor:-31.64, critic:0.10)
episode:195 	| reward:95.27 	| took:0.94s 	| avrege:275.63 	| loss:(actor:-30.69, critic:0.17)
episode:196 	| reward:693.83 	| took:6.61s 	| avrege:279.21 	| loss:(actor:-31.94, critic:0.28)
episode:197 	| reward:178.87 	| took:1.72s 	| avrege:276.75 	| loss:(actor:-32.30, critic:0.26)
episode:198 	| reward:2865.58 	| took:27.53s 	| avrege:303.89 	| loss:(actor:-34.27, critic:0.58)
episode:199 	| reward:4100.46 	| took:40.83s 	| avrege:342.19 	| loss:(actor:-38.55, critic:0.37)
episode:200 	| reward:1133.59 	| took:11.10s 	| avrege:352.80 	| loss:(actor:-41.15, critic:0.24)
episode:201 	| reward:469.79 	| took:4.58s 	| avrege:356.06 	| loss:(actor:-40.21, critic:0.39)
episode:202 	| reward:111.98 	| took:1.08s 	| avrege:355.42 	| loss:(actor:-41.57, critic:0.75)
episode:203 	| reward:878.17 	| took:8.71s 	| avrege:361.84 	| loss:(actor:-40.13, critic:1.25)
episode:204 	| reward:156.96 	| took:1.54s 	| avrege:361.61 	| loss:(actor:-42.20, critic:0.21)
episode:205 	| reward:838.65 	| took:8.29s 	| avrege:367.73 	| loss:(actor:-42.26, critic:0.49)
episode:206 	| reward:371.50 	| took:3.64s 	| avrege:367.64 	| loss:(actor:-41.29, critic:1.97)
episode:207 	| reward:110.21 	| took:1.07s 	| avrege:366.53 	| loss:(actor:-44.13, critic:0.43)
episode:208 	| reward:114.61 	| took:1.13s 	| avrege:365.82 	| loss:(actor:-45.62, critic:0.21)
episode:209 	| reward:91.48 	| took:0.98s 	| avrege:364.62 	| loss:(actor:-45.59, critic:0.10)
episode:210 	| reward:60.09 	| took:0.59s 	| avrege:363.33 	| loss:(actor:-43.59, critic:0.30)
episode:211 	| reward:221.24 	| took:2.18s 	| avrege:363.97 	| loss:(actor:-41.91, critic:0.43)
episode:212 	| reward:371.41 	| took:3.64s 	| avrege:366.42 	| loss:(actor:-44.50, critic:0.23)
episode:213 	| reward:60.08 	| took:0.58s 	| avrege:366.15 	| loss:(actor:-44.91, critic:1.00)
episode:214 	| reward:57.06 	| took:0.57s 	| avrege:365.56 	| loss:(actor:-45.27, critic:0.14)
episode:215 	| reward:60.09 	| took:0.65s 	| avrege:364.87 	| loss:(actor:-44.97, critic:0.24)
episode:216 	| reward:198.03 	| took:1.94s 	| avrege:365.61 	| loss:(actor:-42.91, critic:0.09)
episode:217 	| reward:178.88 	| took:1.77s 	| avrege:366.33 	| loss:(actor:-43.76, critic:1.04)
episode:218 	| reward:233.40 	| took:2.29s 	| avrege:366.92 	| loss:(actor:-45.33, critic:0.22)
episode:219 	| reward:232.12 	| took:2.37s 	| avrege:364.04 	| loss:(actor:-45.69, critic:0.48)
episode:220 	| reward:70.96 	| took:0.70s 	| avrege:363.18 	| loss:(actor:-44.21, critic:0.58)
episode:221 	| reward:66.69 	| took:0.65s 	| avrege:358.89 	| loss:(actor:-44.44, critic:0.49)
episode:222 	| reward:90.13 	| took:0.89s 	| avrege:358.79 	| loss:(actor:-46.42, critic:0.12)
episode:223 	| reward:125.50 	| took:1.24s 	| avrege:359.30 	| loss:(actor:-46.13, critic:5.52)
episode:224 	| reward:853.50 	| took:8.44s 	| avrege:366.99 	| loss:(actor:-46.02, critic:0.68)
episode:225 	| reward:181.61 	| took:1.78s 	| avrege:368.21 	| loss:(actor:-46.07, critic:1.10)
episode:226 	| reward:233.40 	| took:2.37s 	| avrege:370.09 	| loss:(actor:-48.01, critic:0.93)
episode:227 	| reward:251.27 	| took:2.50s 	| avrege:371.94 	| loss:(actor:-48.23, critic:0.12)
episode:228 	| reward:215.63 	| took:2.14s 	| avrege:372.90 	| loss:(actor:-47.61, critic:0.21)
episode:229 	| reward:173.43 	| took:1.71s 	| avrege:373.63 	| loss:(actor:-45.91, critic:0.65)
episode:230 	| reward:258.11 	| took:2.61s 	| avrege:374.82 	| loss:(actor:-47.43, critic:0.24)
episode:231 	| reward:240.30 	| took:2.37s 	| avrege:375.93 	| loss:(actor:-47.14, critic:0.43)
episode:232 	| reward:232.19 	| took:2.32s 	| avrege:377.35 	| loss:(actor:-47.71, critic:0.49)
episode:233 	| reward:241.51 	| took:2.42s 	| avrege:376.86 	| loss:(actor:-46.24, critic:0.81)
episode:234 	| reward:184.15 	| took:1.85s 	| avrege:373.81 	| loss:(actor:-48.75, critic:0.64)
episode:235 	| reward:288.09 	| took:2.88s 	| avrege:374.85 	| loss:(actor:-50.47, critic:0.54)
episode:236 	| reward:58.60 	| took:0.59s 	| avrege:374.05 	| loss:(actor:-47.90, critic:0.55)
episode:237 	| reward:57.31 	| took:0.56s 	| avrege:371.45 	| loss:(actor:-50.14, critic:0.91)
episode:238 	| reward:320.96 	| took:3.25s 	| avrege:373.16 	| loss:(actor:-46.79, critic:1.43)
episode:239 	| reward:158.24 	| took:1.93s 	| avrege:374.01 	| loss:(actor:-51.35, critic:0.72)
episode:240 	| reward:236.24 	| took:2.98s 	| avrege:374.98 	| loss:(actor:-47.67, critic:0.76)
episode:241 	| reward:232.09 	| took:2.63s 	| avrege:375.84 	| loss:(actor:-49.51, critic:0.60)
episode:242 	| reward:161.12 	| took:1.83s 	| avrege:376.21 	| loss:(actor:-48.84, critic:0.36)
episode:243 	| reward:107.81 	| took:1.28s 	| avrege:376.00 	| loss:(actor:-47.29, critic:1.08)
episode:244 	| reward:80.47 	| took:0.80s 	| avrege:375.17 	| loss:(actor:-50.49, critic:1.13)
episode:245 	| reward:240.37 	| took:2.52s 	| avrege:376.70 	| loss:(actor:-48.27, critic:30.52)
episode:246 	| reward:60.09 	| took:0.58s 	| avrege:375.87 	| loss:(actor:-51.15, critic:0.61)
episode:247 	| reward:1481.90 	| took:14.50s 	| avrege:387.14 	| loss:(actor:-53.12, critic:1.65)
episode:248 	| reward:189.78 	| took:2.05s 	| avrege:387.70 	| loss:(actor:-53.30, critic:0.52)
episode:249 	| reward:736.17 	| took:7.62s 	| avrege:392.94 	| loss:(actor:-50.19, critic:1.60)
episode:250 	| reward:150.22 	| took:1.52s 	| avrege:390.73 	| loss:(actor:-52.76, critic:0.80)
episode:251 	| reward:189.84 	| took:1.89s 	| avrege:391.61 	| loss:(actor:-50.60, critic:1.36)
episode:252 	| reward:252.48 	| took:2.58s 	| avrege:393.30 	| loss:(actor:-55.36, critic:0.23)
