episode:0 	| reward:0.33 	| took:1.27s 	| avrege:0.33 	| loss:(actor:-0.70, critic:0.17)
episode:19 	| reward:0.37 	| took:1.14s 	| avrege:0.33 	| loss:(actor:-0.53, critic:0.00)
episode:20 	| reward:0.51 	| took:1.57s 	| avrege:0.34 	| loss:(actor:-0.51, critic:0.01)
episode:21 	| reward:0.35 	| took:1.12s 	| avrege:0.34 	| loss:(actor:-0.52, critic:0.00)
episode:22 	| reward:0.43 	| took:1.43s 	| avrege:0.34 	| loss:(actor:-0.51, critic:0.00)
episode:23 	| reward:0.54 	| took:1.62s 	| avrege:0.35 	| loss:(actor:-0.51, critic:0.01)
episode:24 	| reward:0.41 	| took:1.25s 	| avrege:0.35 	| loss:(actor:-0.50, critic:0.01)
episode:25 	| reward:0.31 	| took:1.15s 	| avrege:0.35 	| loss:(actor:-0.54, critic:0.00)
episode:26 	| reward:0.30 	| took:1.02s 	| avrege:0.35 	| loss:(actor:-0.53, critic:0.00)
episode:27 	| reward:0.29 	| took:0.98s 	| avrege:0.35 	| loss:(actor:-0.52, critic:0.00)
episode:28 	| reward:0.32 	| took:1.06s 	| avrege:0.35 	| loss:(actor:-0.54, critic:0.00)
episode:29 	| reward:0.30 	| took:1.03s 	| avrege:0.35 	| loss:(actor:-0.51, critic:0.00)
episode:30 	| reward:0.32 	| took:1.01s 	| avrege:0.35 	| loss:(actor:-0.52, critic:0.00)
episode:31 	| reward:0.35 	| took:1.19s 	| avrege:0.35 	| loss:(actor:-0.51, critic:0.00)
episode:32 	| reward:0.41 	| took:1.23s 	| avrege:0.35 	| loss:(actor:-0.51, critic:0.01)
episode:33 	| reward:0.36 	| took:1.14s 	| avrege:0.35 	| loss:(actor:-0.52, critic:0.00)
episode:34 	| reward:0.30 	| took:1.04s 	| avrege:0.35 	| loss:(actor:-0.53, critic:0.01)
episode:35 	| reward:0.38 	| took:1.16s 	| avrege:0.35 	| loss:(actor:-0.53, critic:0.00)
episode:36 	| reward:0.35 	| took:1.12s 	| avrege:0.35 	| loss:(actor:-0.51, critic:0.01)
episode:37 	| reward:0.18 	| took:0.78s 	| avrege:0.34 	| loss:(actor:-0.50, critic:0.00)
episode:38 	| reward:0.18 	| took:0.71s 	| avrege:0.34 	| loss:(actor:-0.51, critic:0.01)
episode:39 	| reward:0.39 	| took:1.19s 	| avrege:0.34 	| loss:(actor:-0.52, critic:0.00)
episode:40 	| reward:0.42 	| took:1.36s 	| avrege:0.34 	| loss:(actor:-0.52, critic:0.00)
episode:41 	| reward:0.37 	| took:1.12s 	| avrege:0.34 	| loss:(actor:-0.53, critic:0.00)
episode:42 	| reward:0.36 	| took:1.17s 	| avrege:0.34 	| loss:(actor:-0.50, critic:0.01)
episode:43 	| reward:0.43 	| took:1.28s 	| avrege:0.34 	| loss:(actor:-0.51, critic:0.00)
episode:44 	| reward:0.67 	| took:1.84s 	| avrege:0.35 	| loss:(actor:-0.51, critic:0.00)
episode:45 	| reward:0.31 	| took:1.03s 	| avrege:0.35 	| loss:(actor:-0.52, critic:0.00)
episode:46 	| reward:0.26 	| took:0.94s 	| avrege:0.35 	| loss:(actor:-0.51, critic:0.00)
episode:47 	| reward:0.28 	| took:0.95s 	| avrege:0.35 	| loss:(actor:-0.51, critic:0.00)
episode:48 	| reward:0.28 	| took:0.99s 	| avrege:0.35 	| loss:(actor:-0.53, critic:0.00)
episode:49 	| reward:0.31 	| took:1.01s 	| avrege:0.35 	| loss:(actor:-0.55, critic:0.00)
episode:50 	| reward:0.35 	| took:1.19s 	| avrege:0.35 	| loss:(actor:-0.51, critic:0.00)
episode:51 	| reward:0.51 	| took:1.49s 	| avrege:0.35 	| loss:(actor:-0.53, critic:0.01)
episode:52 	| reward:0.22 	| took:0.83s 	| avrege:0.35 	| loss:(actor:-0.50, critic:0.00)
episode:53 	| reward:0.35 	| took:1.19s 	| avrege:0.35 	| loss:(actor:-0.54, critic:0.00)
episode:54 	| reward:0.32 	| took:1.19s 	| avrege:0.35 	| loss:(actor:-0.50, critic:0.00)
episode:55 	| reward:0.29 	| took:0.98s 	| avrege:0.35 	| loss:(actor:-0.53, critic:0.00)
episode:56 	| reward:0.32 	| took:1.06s 	| avrege:0.34 	| loss:(actor:-0.48, critic:0.01)
episode:57 	| reward:0.32 	| took:1.10s 	| avrege:0.34 	| loss:(actor:-0.50, critic:0.00)
episode:58 	| reward:0.32 	| took:1.03s 	| avrege:0.34 	| loss:(actor:-0.48, critic:0.01)
episode:59 	| reward:0.31 	| took:1.07s 	| avrege:0.34 	| loss:(actor:-0.49, critic:0.01)
episode:60 	| reward:0.31 	| took:1.06s 	| avrege:0.34 	| loss:(actor:-0.49, critic:0.01)
episode:61 	| reward:0.36 	| took:1.19s 	| avrege:0.34 	| loss:(actor:-0.53, critic:0.00)
episode:62 	| reward:0.32 	| took:1.16s 	| avrege:0.34 	| loss:(actor:-0.48, critic:0.00)
episode:63 	| reward:0.37 	| took:1.19s 	| avrege:0.34 	| loss:(actor:-0.49, critic:0.00)
episode:64 	| reward:0.37 	| took:1.20s 	| avrege:0.34 	| loss:(actor:-0.50, critic:0.00)
episode:65 	| reward:0.16 	| took:0.81s 	| avrege:0.34 	| loss:(actor:-0.53, critic:0.00)
episode:66 	| reward:0.30 	| took:1.27s 	| avrege:0.34 	| loss:(actor:-0.50, critic:0.01)
episode:67 	| reward:0.40 	| took:1.33s 	| avrege:0.34 	| loss:(actor:-0.49, critic:0.00)
episode:68 	| reward:0.35 	| took:1.41s 	| avrege:0.34 	| loss:(actor:-0.49, critic:0.00)
episode:69 	| reward:0.39 	| took:1.31s 	| avrege:0.34 	| loss:(actor:-0.50, critic:0.01)
episode:70 	| reward:0.35 	| took:1.18s 	| avrege:0.34 	| loss:(actor:-0.48, critic:0.01)
episode:71 	| reward:0.29 	| took:1.16s 	| avrege:0.34 	| loss:(actor:-0.48, critic:0.00)
episode:72 	| reward:0.30 	| took:1.06s 	| avrege:0.34 	| loss:(actor:-0.49, critic:0.00)
episode:73 	| reward:0.35 	| took:1.27s 	| avrege:0.34 	| loss:(actor:-0.50, critic:0.00)
episode:74 	| reward:0.36 	| took:1.23s 	| avrege:0.34 	| loss:(actor:-0.50, critic:0.01)
episode:75 	| reward:0.46 	| took:1.53s 	| avrege:0.34 	| loss:(actor:-0.49, critic:0.00)
episode:76 	| reward:0.31 	| took:1.16s 	| avrege:0.34 	| loss:(actor:-0.49, critic:0.01)
episode:77 	| reward:0.30 	| took:1.08s 	| avrege:0.34 	| loss:(actor:-0.49, critic:0.00)
episode:78 	| reward:0.32 	| took:1.22s 	| avrege:0.34 	| loss:(actor:-0.49, critic:0.00)
episode:79 	| reward:0.37 	| took:1.28s 	| avrege:0.34 	| loss:(actor:-0.49, critic:0.01)
episode:80 	| reward:0.36 	| took:1.28s 	| avrege:0.34 	| loss:(actor:-0.50, critic:0.00)
episode:81 	| reward:0.38 	| took:1.40s 	| avrege:0.34 	| loss:(actor:-0.48, critic:0.00)
episode:82 	| reward:0.48 	| took:1.84s 	| avrege:0.34 	| loss:(actor:-0.49, critic:0.01)
episode:83 	| reward:0.45 	| took:1.75s 	| avrege:0.35 	| loss:(actor:-0.49, critic:0.00)
episode:84 	| reward:0.43 	| took:1.54s 	| avrege:0.35 	| loss:(actor:-0.47, critic:0.01)
episode:85 	| reward:0.34 	| took:1.33s 	| avrege:0.35 	| loss:(actor:-0.47, critic:0.00)
episode:86 	| reward:0.36 	| took:1.21s 	| avrege:0.35 	| loss:(actor:-0.48, critic:0.00)
episode:87 	| reward:0.32 	| took:1.26s 	| avrege:0.35 	| loss:(actor:-0.49, critic:0.01)
episode:88 	| reward:0.31 	| took:1.12s 	| avrege:0.35 	| loss:(actor:-0.51, critic:0.00)
episode:89 	| reward:0.35 	| took:1.35s 	| avrege:0.35 	| loss:(actor:-0.46, critic:0.00)
episode:90 	| reward:0.33 	| took:1.26s 	| avrege:0.35 	| loss:(actor:-0.44, critic:0.01)
episode:91 	| reward:0.33 	| took:1.24s 	| avrege:0.35 	| loss:(actor:-0.50, critic:0.00)
episode:92 	| reward:0.33 	| took:1.56s 	| avrege:0.35 	| loss:(actor:-0.49, critic:0.00)
episode:93 	| reward:0.36 	| took:1.25s 	| avrege:0.35 	| loss:(actor:-0.50, critic:0.00)
episode:94 	| reward:0.36 	| took:1.34s 	| avrege:0.35 	| loss:(actor:-0.49, critic:0.00)
episode:95 	| reward:0.33 	| took:1.16s 	| avrege:0.35 	| loss:(actor:-0.50, critic:0.00)
episode:96 	| reward:0.34 	| took:1.17s 	| avrege:0.35 	| loss:(actor:-0.49, critic:0.00)
episode:97 	| reward:0.34 	| took:1.29s 	| avrege:0.34 	| loss:(actor:-0.50, critic:0.00)
episode:98 	| reward:0.41 	| took:1.34s 	| avrege:0.35 	| loss:(actor:-0.49, critic:0.00)
episode:99 	| reward:0.19 	| took:0.92s 	| avrege:0.34 	| loss:(actor:-0.48, critic:0.01)
episode:100 	| reward:0.39 	| took:1.43s 	| avrege:0.34 	| loss:(actor:-0.47, critic:0.01)
episode:101 	| reward:0.35 	| took:1.26s 	| avrege:0.34 	| loss:(actor:-0.49, critic:0.00)
episode:102 	| reward:0.37 	| took:1.43s 	| avrege:0.34 	| loss:(actor:-0.48, critic:0.00)
episode:103 	| reward:0.47 	| took:1.67s 	| avrege:0.35 	| loss:(actor:-0.51, critic:0.00)
episode:104 	| reward:0.37 	| took:1.46s 	| avrege:0.35 	| loss:(actor:-0.48, critic:0.00)
episode:105 	| reward:0.42 	| took:1.54s 	| avrege:0.35 	| loss:(actor:-0.48, critic:0.00)
episode:106 	| reward:0.42 	| took:1.64s 	| avrege:0.35 	| loss:(actor:-0.48, critic:0.00)
episode:107 	| reward:0.48 	| took:1.68s 	| avrege:0.35 	| loss:(actor:-0.49, critic:0.00)
episode:108 	| reward:0.34 	| took:1.52s 	| avrege:0.35 	| loss:(actor:-0.46, critic:0.00)
episode:109 	| reward:0.46 	| took:1.73s 	| avrege:0.35 	| loss:(actor:-0.50, critic:0.00)
episode:110 	| reward:0.53 	| took:1.93s 	| avrege:0.35 	| loss:(actor:-0.48, critic:0.00)
episode:111 	| reward:0.89 	| took:3.22s 	| avrege:0.36 	| loss:(actor:-0.47, critic:0.01)
episode:112 	| reward:0.43 	| took:1.67s 	| avrege:0.36 	| loss:(actor:-0.47, critic:0.00)
episode:113 	| reward:0.43 	| took:1.68s 	| avrege:0.36 	| loss:(actor:-0.46, critic:0.01)
episode:114 	| reward:0.53 	| took:1.86s 	| avrege:0.36 	| loss:(actor:-0.46, critic:0.01)
episode:115 	| reward:0.37 	| took:1.56s 	| avrege:0.36 	| loss:(actor:-0.47, critic:0.00)
episode:116 	| reward:0.55 	| took:2.04s 	| avrege:0.37 	| loss:(actor:-0.47, critic:0.01)
episode:117 	| reward:0.21 	| took:0.98s 	| avrege:0.36 	| loss:(actor:-0.48, critic:0.00)
episode:118 	| reward:0.34 	| took:1.36s 	| avrege:0.37 	| loss:(actor:-0.47, critic:0.00)
episode:119 	| reward:0.40 	| took:1.53s 	| avrege:0.37 	| loss:(actor:-0.45, critic:0.00)
episode:120 	| reward:0.86 	| took:2.78s 	| avrege:0.37 	| loss:(actor:-0.49, critic:0.00)
episode:121 	| reward:0.51 	| took:1.73s 	| avrege:0.37 	| loss:(actor:-0.47, critic:0.00)
episode:122 	| reward:0.46 	| took:1.70s 	| avrege:0.37 	| loss:(actor:-0.47, critic:0.00)
episode:123 	| reward:0.61 	| took:2.10s 	| avrege:0.37 	| loss:(actor:-0.49, critic:0.00)
episode:124 	| reward:0.58 	| took:2.17s 	| avrege:0.37 	| loss:(actor:-0.47, critic:0.00)
episode:125 	| reward:0.43 	| took:1.64s 	| avrege:0.37 	| loss:(actor:-0.47, critic:0.00)
episode:126 	| reward:0.45 	| took:1.61s 	| avrege:0.38 	| loss:(actor:-0.49, critic:0.00)
episode:127 	| reward:0.56 	| took:2.02s 	| avrege:0.38 	| loss:(actor:-0.48, critic:0.00)
episode:128 	| reward:0.19 	| took:0.91s 	| avrege:0.38 	| loss:(actor:-0.49, critic:0.00)
episode:129 	| reward:0.46 	| took:1.71s 	| avrege:0.38 	| loss:(actor:-0.48, critic:0.01)
episode:130 	| reward:0.78 	| took:2.49s 	| avrege:0.38 	| loss:(actor:-0.50, critic:0.00)
episode:131 	| reward:0.45 	| took:1.92s 	| avrege:0.38 	| loss:(actor:-0.46, critic:0.00)
episode:132 	| reward:1.00 	| took:3.27s 	| avrege:0.39 	| loss:(actor:-0.49, critic:0.00)
episode:133 	| reward:1.16 	| took:3.73s 	| avrege:0.40 	| loss:(actor:-0.48, critic:0.00)
episode:134 	| reward:3.33 	| took:10.69s 	| avrege:0.43 	| loss:(actor:-0.48, critic:0.00)
episode:135 	| reward:5.53 	| took:17.52s 	| avrege:0.48 	| loss:(actor:-0.51, critic:0.00)
episode:136 	| reward:3.18 	| took:12.02s 	| avrege:0.51 	| loss:(actor:-0.50, critic:0.01)
episode:137 	| reward:0.53 	| took:2.28s 	| avrege:0.51 	| loss:(actor:-0.51, critic:0.01)
episode:138 	| reward:6.81 	| took:31.94s 	| avrege:0.58 	| loss:(actor:-0.52, critic:0.00)
episode:139 	| reward:3.44 	| took:17.54s 	| avrege:0.61 	| loss:(actor:-0.53, critic:0.00)
episode:140 	| reward:0.37 	| took:1.66s 	| avrege:0.61 	| loss:(actor:-0.54, critic:0.00)
episode:141 	| reward:17.10 	| took:87.52s 	| avrege:0.78 	| loss:(actor:-0.58, critic:0.00)
episode:142 	| reward:3.49 	| took:13.15s 	| avrege:0.81 	| loss:(actor:-0.57, critic:0.00)
episode:143 	| reward:2.26 	| took:8.90s 	| avrege:0.83 	| loss:(actor:-0.58, critic:0.00)
episode:144 	| reward:2.39 	| took:10.54s 	| avrege:0.84 	| loss:(actor:-0.58, critic:0.00)
episode:145 	| reward:5.08 	| took:21.03s 	| avrege:0.89 	| loss:(actor:-0.55, critic:0.01)
episode:146 	| reward:27.17 	| took:101.01s 	| avrege:1.16 	| loss:(actor:-0.64, critic:0.00)
episode:147 	| reward:4.97 	| took:16.57s 	| avrege:1.21 	| loss:(actor:-0.62, critic:0.00)
episode:148 	| reward:0.13 	| took:0.77s 	| avrege:1.20 	| loss:(actor:-0.62, critic:0.01)
episode:149 	| reward:0.50 	| took:1.94s 	| avrege:1.21 	| loss:(actor:-0.62, critic:0.00)
episode:150 	| reward:0.41 	| took:1.63s 	| avrege:1.21 	| loss:(actor:-0.62, critic:0.00)
episode:151 	| reward:8.40 	| took:32.08s 	| avrege:1.29 	| loss:(actor:-0.62, critic:0.00)
episode:152 	| reward:2.85 	| took:10.38s 	| avrege:1.31 	| loss:(actor:-0.65, critic:0.00)
episode:153 	| reward:4.06 	| took:14.39s 	| avrege:1.35 	| loss:(actor:-0.66, critic:0.00)
episode:154 	| reward:4.48 	| took:16.83s 	| avrege:1.39 	| loss:(actor:-0.63, critic:0.00)
episode:155 	| reward:2.20 	| took:7.85s 	| avrege:1.41 	| loss:(actor:-0.65, critic:0.00)
episode:156 	| reward:9.52 	| took:33.27s 	| avrege:1.50 	| loss:(actor:-0.65, critic:0.00)
episode:157 	| reward:9.99 	| took:36.76s 	| avrege:1.60 	| loss:(actor:-0.66, critic:0.01)
episode:158 	| reward:3.72 	| took:12.95s 	| avrege:1.63 	| loss:(actor:-0.67, critic:0.01)
episode:159 	| reward:4.04 	| took:14.26s 	| avrege:1.67 	| loss:(actor:-0.63, critic:0.00)
episode:160 	| reward:8.04 	| took:30.02s 	| avrege:1.75 	| loss:(actor:-0.64, critic:0.00)
episode:161 	| reward:3.01 	| took:11.12s 	| avrege:1.77 	| loss:(actor:-0.64, critic:0.00)
episode:162 	| reward:4.48 	| took:16.55s 	| avrege:1.82 	| loss:(actor:-0.68, critic:0.00)
episode:163 	| reward:11.17 	| took:47.06s 	| avrege:1.92 	| loss:(actor:-0.69, critic:0.00)
episode:164 	| reward:8.28 	| took:36.24s 	| avrege:2.00 	| loss:(actor:-0.66, critic:0.00)
episode:165 	| reward:8.42 	| took:36.43s 	| avrege:2.09 	| loss:(actor:-0.69, critic:0.01)
episode:166 	| reward:6.68 	| took:29.34s 	| avrege:2.15 	| loss:(actor:-0.68, critic:0.00)
episode:167 	| reward:4.47 	| took:18.23s 	| avrege:2.19 	| loss:(actor:-0.69, critic:0.00)
episode:168 	| reward:32.45 	| took:131.00s 	| avrege:2.51 	| loss:(actor:-0.68, critic:0.00)
episode:169 	| reward:12.91 	| took:52.10s 	| avrege:2.64 	| loss:(actor:-0.70, critic:0.00)
episode:170 	| reward:4.88 	| took:19.46s 	| avrege:2.68 	| loss:(actor:-0.70, critic:0.00)
episode:171 	| reward:3.48 	| took:12.52s 	| avrege:2.71 	| loss:(actor:-0.70, critic:0.00)
episode:172 	| reward:4.07 	| took:14.49s 	| avrege:2.75 	| loss:(actor:-0.71, critic:0.01)
episode:173 	| reward:5.04 	| took:19.12s 	| avrege:2.80 	| loss:(actor:-0.68, critic:0.00)
episode:174 	| reward:11.94 	| took:49.19s 	| avrege:2.91 	| loss:(actor:-0.71, critic:0.00)
episode:175 	| reward:2.38 	| took:9.04s 	| avrege:2.93 	| loss:(actor:-0.70, critic:0.00)
episode:176 	| reward:5.03 	| took:18.30s 	| avrege:2.98 	| loss:(actor:-0.71, critic:0.00)
episode:177 	| reward:6.50 	| took:26.11s 	| avrege:3.04 	| loss:(actor:-0.72, critic:0.00)
episode:178 	| reward:2.68 	| took:11.63s 	| avrege:3.07 	| loss:(actor:-0.71, critic:0.00)
episode:179 	| reward:8.34 	| took:34.10s 	| avrege:3.14 	| loss:(actor:-0.70, critic:0.00)
episode:180 	| reward:11.07 	| took:45.01s 	| avrege:3.25 	| loss:(actor:-0.72, critic:0.01)
episode:181 	| reward:2.62 	| took:10.01s 	| avrege:3.27 	| loss:(actor:-0.70, critic:0.01)
episode:182 	| reward:8.22 	| took:29.91s 	| avrege:3.35 	| loss:(actor:-0.72, critic:0.00)
episode:183 	| reward:13.37 	| took:49.89s 	| avrege:3.48 	| loss:(actor:-0.71, critic:0.00)
episode:184 	| reward:0.78 	| took:2.90s 	| avrege:3.48 	| loss:(actor:-0.73, critic:0.00)
episode:185 	| reward:11.97 	| took:44.09s 	| avrege:3.60 	| loss:(actor:-0.72, critic:0.01)
episode:186 	| reward:13.98 	| took:52.15s 	| avrege:3.74 	| loss:(actor:-0.71, critic:0.01)
episode:187 	| reward:12.07 	| took:44.78s 	| avrege:3.85 	| loss:(actor:-0.72, critic:0.00)
episode:188 	| reward:3.09 	| took:11.37s 	| avrege:3.88 	| loss:(actor:-0.73, critic:0.00)
episode:189 	| reward:3.32 	| took:11.85s 	| avrege:3.91 	| loss:(actor:-0.73, critic:0.00)
episode:190 	| reward:6.59 	| took:23.48s 	| avrege:3.97 	| loss:(actor:-0.73, critic:0.00)
episode:191 	| reward:13.40 	| took:49.38s 	| avrege:4.11 	| loss:(actor:-0.73, critic:0.00)
episode:192 	| reward:2.90 	| took:10.10s 	| avrege:4.13 	| loss:(actor:-0.75, critic:0.00)
episode:193 	| reward:12.77 	| took:46.91s 	| avrege:4.26 	| loss:(actor:-0.73, critic:0.00)
episode:194 	| reward:4.03 	| took:13.88s 	| avrege:4.29 	| loss:(actor:-0.73, critic:0.00)
episode:195 	| reward:0.17 	| took:0.87s 	| avrege:4.29 	| loss:(actor:-0.73, critic:0.00)
episode:196 	| reward:5.24 	| took:19.09s 	| avrege:4.34 	| loss:(actor:-0.73, critic:0.01)
episode:197 	| reward:5.83 	| took:22.96s 	| avrege:4.39 	| loss:(actor:-0.75, critic:0.00)
episode:198 	| reward:6.91 	| took:26.61s 	| avrege:4.46 	| loss:(actor:-0.77, critic:0.00)
episode:199 	| reward:13.84 	| took:55.74s 	| avrege:4.60 	| loss:(actor:-0.74, critic:0.00)
episode:200 	| reward:24.21 	| took:99.29s 	| avrege:4.83 	| loss:(actor:-0.76, critic:0.00)
