episode:0 	| reward:53.28 	| took:1.88s 	| avrege:53.28 	| loss:(actor:-1.31, critic:0.60)
episode:162 	| reward:103.41 	| took:4.01s 	| avrege:72.40 	| loss:(actor:-9.76, critic:0.02)
episode:163 	| reward:90.97 	| took:3.62s 	| avrege:73.06 	| loss:(actor:-9.82, critic:3.17)
episode:164 	| reward:104.27 	| took:3.99s 	| avrege:73.85 	| loss:(actor:-9.98, critic:1.65)
episode:165 	| reward:128.96 	| took:7.63s 	| avrege:74.88 	| loss:(actor:-9.83, critic:0.08)
episode:166 	| reward:66.55 	| took:3.03s 	| avrege:75.29 	| loss:(actor:-10.74, critic:0.06)
episode:167 	| reward:87.73 	| took:3.70s 	| avrege:75.92 	| loss:(actor:-10.53, critic:0.07)
episode:168 	| reward:98.34 	| took:4.02s 	| avrege:76.66 	| loss:(actor:-10.25, critic:4.32)
episode:169 	| reward:111.99 	| took:4.72s 	| avrege:77.53 	| loss:(actor:-9.91, critic:0.05)
episode:170 	| reward:103.98 	| took:4.58s 	| avrege:78.32 	| loss:(actor:-10.74, critic:0.05)
episode:171 	| reward:193.16 	| took:9.20s 	| avrege:80.00 	| loss:(actor:-10.71, critic:0.05)
episode:172 	| reward:246.11 	| took:16.37s 	| avrege:82.20 	| loss:(actor:-10.99, critic:0.07)
episode:173 	| reward:153.94 	| took:6.84s 	| avrege:83.48 	| loss:(actor:-10.76, critic:0.03)
episode:174 	| reward:138.26 	| took:6.37s 	| avrege:84.60 	| loss:(actor:-11.22, critic:0.04)
episode:175 	| reward:193.03 	| took:8.95s 	| avrege:86.27 	| loss:(actor:-11.01, critic:2.02)
episode:176 	| reward:200.54 	| took:10.08s 	| avrege:88.02 	| loss:(actor:-11.82, critic:2.75)
episode:177 	| reward:144.85 	| took:7.96s 	| avrege:89.21 	| loss:(actor:-11.82, critic:7.15)
episode:178 	| reward:53.17 	| took:2.20s 	| avrege:89.48 	| loss:(actor:-11.73, critic:4.57)
episode:179 	| reward:60.05 	| took:2.38s 	| avrege:89.80 	| loss:(actor:-12.26, critic:0.04)
episode:180 	| reward:29.08 	| took:1.43s 	| avrege:89.82 	| loss:(actor:-11.38, critic:6.06)
episode:181 	| reward:161.51 	| took:10.99s 	| avrege:91.13 	| loss:(actor:-12.12, critic:0.04)
episode:182 	| reward:148.23 	| took:8.39s 	| avrege:92.34 	| loss:(actor:-12.57, critic:0.07)
episode:183 	| reward:122.09 	| took:6.05s 	| avrege:93.27 	| loss:(actor:-12.63, critic:0.04)
episode:184 	| reward:35.74 	| took:1.71s 	| avrege:93.28 	| loss:(actor:-12.57, critic:0.02)
episode:185 	| reward:134.33 	| took:5.77s 	| avrege:94.26 	| loss:(actor:-12.09, critic:0.12)
episode:186 	| reward:189.86 	| took:8.93s 	| avrege:95.82 	| loss:(actor:-12.44, critic:0.06)
episode:187 	| reward:160.87 	| took:8.41s 	| avrege:97.07 	| loss:(actor:-12.74, critic:2.15)
episode:188 	| reward:172.68 	| took:8.66s 	| avrege:95.80 	| loss:(actor:-13.06, critic:0.04)
episode:189 	| reward:168.70 	| took:8.15s 	| avrege:96.02 	| loss:(actor:-13.18, critic:3.22)
episode:190 	| reward:116.81 	| took:4.98s 	| avrege:94.71 	| loss:(actor:-13.64, critic:2.40)
episode:191 	| reward:35.05 	| took:1.58s 	| avrege:93.51 	| loss:(actor:-13.22, critic:3.34)
episode:192 	| reward:64.03 	| took:2.56s 	| avrege:89.38 	| loss:(actor:-12.37, critic:0.03)
episode:193 	| reward:140.18 	| took:5.75s 	| avrege:89.48 	| loss:(actor:-13.62, critic:0.12)
episode:194 	| reward:143.03 	| took:8.01s 	| avrege:89.28 	| loss:(actor:-13.52, critic:0.04)
episode:195 	| reward:139.88 	| took:7.46s 	| avrege:90.51 	| loss:(actor:-14.14, critic:0.17)
episode:196 	| reward:130.62 	| took:7.45s 	| avrege:86.21 	| loss:(actor:-13.48, critic:7.89)
episode:197 	| reward:147.22 	| took:7.94s 	| avrege:84.00 	| loss:(actor:-13.82, critic:3.44)
episode:198 	| reward:172.42 	| took:9.21s 	| avrege:84.50 	| loss:(actor:-14.02, critic:0.11)
episode:199 	| reward:74.69 	| took:3.74s 	| avrege:84.04 	| loss:(actor:-13.48, critic:0.06)
episode:200 	| reward:161.59 	| took:7.72s 	| avrege:82.78 	| loss:(actor:-14.26, critic:2.54)
episode:201 	| reward:141.25 	| took:7.11s 	| avrege:82.06 	| loss:(actor:-15.05, critic:0.08)
episode:202 	| reward:147.34 	| took:7.43s 	| avrege:82.34 	| loss:(actor:-14.41, critic:0.06)
episode:203 	| reward:155.84 	| took:7.31s 	| avrege:81.62 	| loss:(actor:-14.38, critic:0.11)
episode:204 	| reward:149.00 	| took:7.32s 	| avrege:81.27 	| loss:(actor:-14.25, critic:0.04)
episode:205 	| reward:166.67 	| took:9.07s 	| avrege:81.31 	| loss:(actor:-14.37, critic:2.13)
episode:206 	| reward:162.08 	| took:8.34s 	| avrege:81.14 	| loss:(actor:-15.58, critic:0.06)
episode:207 	| reward:130.14 	| took:6.30s 	| avrege:81.42 	| loss:(actor:-15.19, critic:0.09)
episode:208 	| reward:163.05 	| took:8.30s 	| avrege:82.24 	| loss:(actor:-14.75, critic:6.65)
episode:209 	| reward:143.67 	| took:6.25s 	| avrege:82.69 	| loss:(actor:-15.10, critic:3.04)
episode:210 	| reward:138.72 	| took:6.71s 	| avrege:83.14 	| loss:(actor:-14.57, critic:4.12)
episode:211 	| reward:173.76 	| took:8.86s 	| avrege:83.95 	| loss:(actor:-14.93, critic:1.22)
episode:212 	| reward:178.40 	| took:8.55s 	| avrege:85.13 	| loss:(actor:-15.62, critic:4.71)
episode:213 	| reward:187.80 	| took:8.73s 	| avrege:86.56 	| loss:(actor:-15.56, critic:0.08)
episode:214 	| reward:186.57 	| took:9.30s 	| avrege:88.04 	| loss:(actor:-16.12, critic:0.06)
episode:215 	| reward:167.49 	| took:7.42s 	| avrege:89.30 	| loss:(actor:-16.36, critic:3.61)
episode:216 	| reward:163.07 	| took:7.19s 	| avrege:90.54 	| loss:(actor:-16.41, critic:4.10)
episode:217 	| reward:166.04 	| took:7.39s 	| avrege:91.93 	| loss:(actor:-16.37, critic:0.19)
episode:218 	| reward:140.83 	| took:6.22s 	| avrege:93.04 	| loss:(actor:-17.53, critic:0.19)
episode:219 	| reward:167.19 	| took:8.31s 	| avrege:94.43 	| loss:(actor:-16.15, critic:14.70)
episode:220 	| reward:181.59 	| took:8.37s 	| avrege:95.96 	| loss:(actor:-16.51, critic:0.05)
episode:221 	| reward:132.06 	| took:5.64s 	| avrege:97.00 	| loss:(actor:-17.24, critic:3.68)
episode:222 	| reward:186.85 	| took:8.24s 	| avrege:98.60 	| loss:(actor:-16.80, critic:0.15)
episode:223 	| reward:148.27 	| took:6.42s 	| avrege:99.81 	| loss:(actor:-17.36, critic:0.13)
episode:224 	| reward:194.02 	| took:9.81s 	| avrege:101.62 	| loss:(actor:-16.90, critic:0.08)
episode:225 	| reward:182.45 	| took:8.05s 	| avrege:103.17 	| loss:(actor:-17.13, critic:2.85)
episode:226 	| reward:183.02 	| took:8.22s 	| avrege:104.72 	| loss:(actor:-18.00, critic:0.09)
episode:227 	| reward:177.43 	| took:7.85s 	| avrege:106.17 	| loss:(actor:-17.61, critic:0.10)
episode:228 	| reward:171.74 	| took:7.82s 	| avrege:107.55 	| loss:(actor:-17.70, critic:0.06)
episode:229 	| reward:175.32 	| took:7.81s 	| avrege:108.98 	| loss:(actor:-17.93, critic:5.39)
episode:230 	| reward:117.58 	| took:5.59s 	| avrege:109.83 	| loss:(actor:-17.50, critic:0.18)
episode:231 	| reward:218.62 	| took:11.09s 	| avrege:111.72 	| loss:(actor:-18.55, critic:0.08)
episode:232 	| reward:30.76 	| took:1.67s 	| avrege:111.71 	| loss:(actor:-18.48, critic:9.65)
episode:233 	| reward:217.97 	| took:10.55s 	| avrege:113.58 	| loss:(actor:-18.19, critic:0.18)
episode:234 	| reward:176.87 	| took:8.46s 	| avrege:115.05 	| loss:(actor:-17.88, critic:3.54)
episode:235 	| reward:175.77 	| took:8.05s 	| avrege:116.54 	| loss:(actor:-18.54, critic:0.05)
episode:236 	| reward:177.81 	| took:8.01s 	| avrege:118.01 	| loss:(actor:-18.53, critic:0.08)
episode:237 	| reward:186.85 	| took:8.64s 	| avrege:119.60 	| loss:(actor:-18.72, critic:7.78)
episode:238 	| reward:190.74 	| took:8.95s 	| avrege:121.38 	| loss:(actor:-18.52, critic:0.17)
episode:239 	| reward:181.37 	| took:8.12s 	| avrege:122.92 	| loss:(actor:-19.19, critic:0.08)
episode:240 	| reward:165.58 	| took:7.20s 	| avrege:124.30 	| loss:(actor:-19.23, critic:0.05)
episode:241 	| reward:164.76 	| took:6.76s 	| avrege:125.65 	| loss:(actor:-18.98, critic:0.16)
episode:242 	| reward:271.13 	| took:11.92s 	| avrege:128.09 	| loss:(actor:-19.23, critic:7.44)
episode:243 	| reward:184.72 	| took:8.20s 	| avrege:129.63 	| loss:(actor:-20.07, critic:4.68)
episode:244 	| reward:209.17 	| took:9.52s 	| avrege:131.43 	| loss:(actor:-19.93, critic:0.09)
episode:245 	| reward:186.68 	| took:8.41s 	| avrege:132.89 	| loss:(actor:-19.68, critic:19.13)
episode:246 	| reward:20.52 	| took:1.22s 	| avrege:132.78 	| loss:(actor:-19.76, critic:0.15)
episode:247 	| reward:167.43 	| took:7.65s 	| avrege:134.11 	| loss:(actor:-20.29, critic:0.08)
episode:248 	| reward:243.50 	| took:10.31s 	| avrege:136.17 	| loss:(actor:-20.29, critic:0.28)
episode:249 	| reward:222.06 	| took:10.06s 	| avrege:137.84 	| loss:(actor:-19.52, critic:0.14)
episode:250 	| reward:246.65 	| took:11.45s 	| avrege:139.89 	| loss:(actor:-21.20, critic:8.03)
episode:251 	| reward:232.65 	| took:10.65s 	| avrege:141.78 	| loss:(actor:-21.06, critic:0.11)
episode:252 	| reward:305.69 	| took:16.47s 	| avrege:144.39 	| loss:(actor:-20.41, critic:6.48)
