episode:0 	| reward:44.75 	| took:1.44s 	| avrege:44.75 	| loss:(actor:-1.64, critic:0.05)
episode:71 	| reward:27.61 	| took:1.02s 	| avrege:28.34 	| loss:(actor:-3.23, critic:0.27)
episode:72 	| reward:27.61 	| took:1.03s 	| avrege:28.33 	| loss:(actor:-3.47, critic:0.28)
episode:73 	| reward:27.61 	| took:1.03s 	| avrege:28.32 	| loss:(actor:-3.23, critic:0.25)
episode:74 	| reward:27.61 	| took:1.02s 	| avrege:28.31 	| loss:(actor:-3.45, critic:0.01)
episode:75 	| reward:27.61 	| took:1.10s 	| avrege:28.31 	| loss:(actor:-3.50, critic:0.03)
episode:76 	| reward:27.61 	| took:1.03s 	| avrege:28.30 	| loss:(actor:-3.31, critic:0.87)
episode:77 	| reward:27.61 	| took:1.00s 	| avrege:28.29 	| loss:(actor:-3.21, critic:0.34)
episode:78 	| reward:25.97 	| took:1.03s 	| avrege:28.26 	| loss:(actor:-3.43, critic:0.56)
episode:79 	| reward:26.58 	| took:1.02s 	| avrege:28.24 	| loss:(actor:-3.49, critic:0.77)
episode:80 	| reward:27.61 	| took:1.04s 	| avrege:28.23 	| loss:(actor:-3.54, critic:0.15)
episode:81 	| reward:27.61 	| took:1.02s 	| avrege:28.22 	| loss:(actor:-3.58, critic:0.28)
episode:82 	| reward:27.61 	| took:1.02s 	| avrege:28.22 	| loss:(actor:-3.74, critic:0.37)
episode:83 	| reward:27.61 	| took:1.02s 	| avrege:28.21 	| loss:(actor:-3.31, critic:0.36)
episode:84 	| reward:25.71 	| took:0.99s 	| avrege:28.18 	| loss:(actor:-3.74, critic:0.33)
episode:85 	| reward:27.61 	| took:1.02s 	| avrege:28.17 	| loss:(actor:-3.74, critic:0.47)
episode:86 	| reward:27.61 	| took:1.01s 	| avrege:28.17 	| loss:(actor:-3.44, critic:0.42)
episode:87 	| reward:27.61 	| took:1.10s 	| avrege:28.16 	| loss:(actor:-3.68, critic:0.31)
episode:88 	| reward:27.61 	| took:1.03s 	| avrege:28.15 	| loss:(actor:-3.66, critic:0.05)
episode:89 	| reward:27.36 	| took:1.06s 	| avrege:28.14 	| loss:(actor:-3.73, critic:0.13)
