episode:58 	| reward:53.74 	| took:0.49s 	| avrege:53.49 	| loss:(actor:-11.94, critic:0.36)
episode:59 	| reward:53.74 	| took:0.46s 	| avrege:53.50 	| loss:(actor:-11.90, critic:0.28)
episode:60 	| reward:53.74 	| took:0.43s 	| avrege:53.50 	| loss:(actor:-12.15, critic:0.11)
episode:61 	| reward:53.74 	| took:0.42s 	| avrege:53.51 	| loss:(actor:-12.08, critic:0.17)
episode:62 	| reward:53.74 	| took:0.42s 	| avrege:53.51 	| loss:(actor:-12.22, critic:0.33)
episode:63 	| reward:53.74 	| took:0.43s 	| avrege:53.51 	| loss:(actor:-12.24, critic:0.33)
episode:64 	| reward:53.74 	| took:0.43s 	| avrege:53.52 	| loss:(actor:-12.52, critic:0.09)
episode:65 	| reward:53.74 	| took:0.42s 	| avrege:53.52 	| loss:(actor:-12.22, critic:0.41)
episode:66 	| reward:49.09 	| took:0.37s 	| avrege:53.45 	| loss:(actor:-12.41, critic:0.04)
episode:67 	| reward:53.74 	| took:0.42s 	| avrege:53.46 	| loss:(actor:-12.17, critic:0.13)
episode:68 	| reward:53.74 	| took:0.43s 	| avrege:53.46 	| loss:(actor:-12.21, critic:0.37)
episode:69 	| reward:53.74 	| took:0.44s 	| avrege:53.47 	| loss:(actor:-11.91, critic:0.31)
episode:70 	| reward:53.74 	| took:0.43s 	| avrege:53.47 	| loss:(actor:-12.72, critic:0.10)
episode:71 	| reward:53.74 	| took:0.46s 	| avrege:53.47 	| loss:(actor:-12.53, critic:0.39)
episode:72 	| reward:53.74 	| took:0.42s 	| avrege:53.48 	| loss:(actor:-12.23, critic:0.18)
episode:73 	| reward:53.74 	| took:0.44s 	| avrege:53.48 	| loss:(actor:-12.46, critic:0.17)
episode:74 	| reward:53.74 	| took:0.44s 	| avrege:53.49 	| loss:(actor:-12.66, critic:0.08)
episode:75 	| reward:53.74 	| took:0.42s 	| avrege:53.49 	| loss:(actor:-12.28, critic:0.64)
episode:76 	| reward:53.74 	| took:0.44s 	| avrege:53.49 	| loss:(actor:-12.84, critic:0.14)
episode:77 	| reward:53.74 	| took:0.44s 	| avrege:53.49 	| loss:(actor:-13.01, critic:0.03)
